original,tokenized,token_count,word_count
"ಬಣ್ಣವನ್ನ ಕುಂಚದಿಂದ ಹಚ್ಚೋದು, ಬಳಿಯೋದು, ಹಗುರವಾಗಿ ತಟ್ಟೋದು, ಎರಚೋದು ಹೀಗೆ ಇನ್ನೂ ಹಲವಾರು ವಿಧಾನಗಳಲ್ಲಿ ಹಚ್ಬಹುದು","ಬ ಣ್ಣ ವ ನ್ನ   ಕುಂ ಚ ದಿಂ ದ   ಹ ಚ್ಚೋ ದು ,   ಬ ಳಿ ಯೋ ದು ,   ಹ ಗು ರ ವಾ ಗಿ   ತ ಟ್ಟೋ ದು ,   ಎ ರ ಚೋ ದು   ಹೀ ಗೆ   ಇ ನ್ನೂ   ಹ ಲ ವಾ ರು   ವಿ ಧಾ ನ ಗ ಳ ಲ್ಲಿ   ಹ ಚ್ಬ ಹು ದು",48,12
ಚಿತ್ರಕಲೆಯಲ್ಲಿರೋ ಬೇರೆ ಬೇರೆ ಶೈಲಿಗಳಾವುವು,ಚಿ ತ್ರ ಕ ಲೆ ಯ ಲ್ಲಿ ರೋ   ಬೇ ರೆ   ಬೇ ರೆ   ಶೈ ಲಿ ಗ ಳಾ ವು ವು,17,4
"ಆಧುನಿಕ ಶೈಲಿ, ಅಭಿವ್ಯಕ್ತಿಪಂಥದ ಶೈಲಿ, ಅಭಿಜಾತ ಶೈಲಿ, ಅತಿವಾಸ್ತವಿಕ, ಘನಾಕೃತಿ ಶೈಲಿ, ಚೀನೀ ಶೈಲಿ, ಅಮೂರ್ತ, ಇಂಪ್ರೆಷನಿಸ್ಟ್‌ ಶೈಲಿ ಸೇರಿದಂತೆ ಇನ್ನೂ ಅನೇಕ ಚಿತ್ರಕಲಾ ಶೈಲಿಗಳಿವೆ","ಆ ಧು ನಿ ಕ   ಶೈ ಲಿ ,   ಅ ಭಿ ವ್ಯ ಕ್ತಿ ಪಂ ಥ ದ   ಶೈ ಲಿ ,   ಅ ಭಿ ಜಾ ತ   ಶೈ ಲಿ ,   ಅ ತಿ ವಾ ಸ್ತ ವಿ ಕ ,   ಘ ನಾ ಕೃ ತಿ   ಶೈ ಲಿ ,   ಚೀ ನೀ   ಶೈ ಲಿ ,   ಅ ಮೂ ರ್ತ ,   ಇ ಂ ಪ್ರೆ ಷ ನಿ ಸ್ಟ್   ಶೈ ಲಿ   ಸೇ ರಿ ದಂ ತೆ   ಇ ನ್ನೂ   ಅ ನೇ ಕ   ಚಿ ತ್ರ ಕ ಲಾ   ಶೈ ಲಿ ಗ ಳಿ ವೆ",73,19
"ಸರಿ, ಇನ್ನು ಎರಡನೆಯದಾದ ಶಿಲ್ಪಕಲೆಯ ವಿಚಾರ ಏನು","ಸ ರಿ ,   ಇ ನ್ನು   ಎ ರ ಡ ನೆ ಯ ದಾ ದ   ಶಿ ಲ್ಪ ಕ ಲೆ ಯ   ವಿ ಚಾ ರ   ಏ ನು",22,6
ಶಿಲ್ಪಕಲೆ ಅನ್ನೋದು ಇತಿಹಾಸಪೂರ್ವ ಅವಧಿಯಿಂದ್ಲೂ ಅಸ್ತಿತ್ವದಲ್ಲಿರುವಂಥ ಚಾಕ್ಷುಷ ಕಲೆಯ ಒಂದು ಪ್ರಾಚೀನ ವಿಧ,ಶಿ ಲ್ಪ ಕ ಲೆ   ಅ ನ್ನೋ ದು   ಇ ತಿ ಹಾ ಸ ಪೂ ರ್ವ   ಅ ವ ಧಿ ಯಿಂ ದ್ಲೂ   ಅ ಸ್ತಿ ತ್ವ ದ ಲ್ಲಿ ರು ವಂ ಥ   ಚಾ ಕ್ಷು ಷ   ಕ ಲೆ ಯ   ಒ ಂ ದು   ಪ್ರಾ ಚೀ ನ   ವಿ ಧ,40,10
"ಮೂರ್ತಿಶಿಲ್ಪ ಅಂತಂದ್ರೆ ಜೇಡಿ ಮಣ್ಣು, ಕಲ್ಲು, ಪಿಂಗಾಣಿ, ಲೋಹಗಳು ಅಥ್ವಾ ಮರವನ್ನ ಬಳಸಿ ಮಾಡಿದಂಥ ಮೂರು ಆಯಾಮಗಳಿರುವ ಒಂದು ಚಾಕ್ಷುಷ ಪ್ರತಿಮೆ","ಮೂ ರ್ತಿ ಶಿ ಲ್ಪ   ಅ ಂ ತಂ ದ್ರೆ   ಜೇ ಡಿ   ಮ ಣ್ಣು ,   ಕ ಲ್ಲು ,   ಪಿಂ ಗಾ ಣಿ ,   ಲೋ ಹ ಗ ಳು   ಅ ಥ್ವಾ   ಮ ರ ವ ನ್ನ   ಬ ಳ ಸಿ   ಮಾ ಡಿ ದಂ ಥ   ಮೂ ರು   ಆ ಯಾ ಮ ಗ ಳಿ ರು ವ   ಒ ಂ ದು   ಚಾ ಕ್ಷು ಷ   ಪ್ರ ತಿ ಮೆ",55,16
ಹೆಸರಾಂತ ಪ್ರಾಚೀನ ಶಿಲ್ಪಿಗಳು ಅಂದ್ರೆ ಯಾರ್ಯಾರು,ಹೆ ಸ ರಾಂ ತ   ಪ್ರಾ ಚೀ ನ   ಶಿ ಲ್ಪಿ ಗ ಳು   ಅ ಂ ದ್ರೆ   ಯಾ ರ್ಯಾ ರು,17,5
ಮೈಕಲಾಂಜೆಲೋ ಮತ್ತು ಮೈರೋನ್‌ ಇವರಿಬ್ರೂ ತುಂಬಾ ಪ್ರಸಿದ್ಧರಾದ ಸಾಂಪ್ರದಾಯಿಕ ಶೈಲಿಯ ಶಿಲ್ಪಿಗಳು,ಮೈ ಕ ಲಾಂ ಜೆ ಲೋ   ಮ ತ್ತು   ಮೈ ರೋ ನ್   ಇ ವ ರಿ ಬ್ರೂ   ತುಂ ಬಾ   ಪ್ರ ಸಿ ದ್ಧ ರಾ ದ   ಸಾಂ ಪ್ರ ದಾ ಯಿ ಕ   ಶೈ ಲಿ ಯ   ಶಿ ಲ್ಪಿ ಗ ಳು,33,9
ಮೂರನೆಯದು ಸಾಹಿತ್ಯ ಅಲ್ವಾ,ಮೂ ರ ನೆ ಯ ದು   ಸಾ ಹಿ ತ್ಯ   ಅ ಲ್ವಾ,10,3
ಹೌದು ಸರ್,ಹೌ ದು   ಸ ರ್,4,2
‌ ಪ್ರತೀ ಸೃಷ್ಟಿಶೀಲ ಪ್ರಕಾರದ ಬಳಿಯೂ ಹೇಳೋದಕ್ಕೆ ಒಂದು ಕಥೆಯಿರತ್ತೆ,  ಪ್ರ ತೀ   ಸೃ ಷ್ಟಿ ಶೀ ಲ   ಪ್ರ ಕಾ ರ ದ   ಬ ಳಿ ಯೂ   ಹೇ ಳೋ ದ ಕ್ಕೆ   ಒ ಂ ದು   ಕ ಥೆ ಯಿ ರ ತ್ತೆ,25,8
"ಅದೇ ಇನ್ನೊಂದ್ಕಡೆ, ಸಾಹಿತ್ಯ ಅಂದ್ರೆ, ಓದ್ಬಹುದಾದ ಅಥ್ವಾ ಮಾತಾಡ್ಬಹುದಾದ ಒಂದು ರೀತಿಯ ಭಾಷಾ ಕಲೆ ಅನ್ಬಹುದು","ಅ ದೇ   ಇ ನ್ನೊಂ ದ್ಕ ಡೆ ,   ಸಾ ಹಿ ತ್ಯ   ಅ ಂ ದ್ರೆ ,   ಓ ದ್ಬ ಹು ದಾ ದ   ಅ ಥ್ವಾ   ಮಾ ತಾ ಡ್ಬ ಹು ದಾ ದ   ಒ ಂ ದು   ರೀ ತಿ ಯ   ಭಾ ಷಾ   ಕ ಲೆ   ಅ ನ್ಬ ಹು ದು",41,12
ಸರಿಯಾಗಿ ಹೇಳಿದ್ರಿ,ಸ ರಿ ಯಾ ಗಿ   ಹೇ ಳಿ ದ್ರಿ,7,2
"ಇನ್ನು ವಾಸ್ತುಶಿಲ್ಪ, ಅದೂ ಬೇರೊಂದು ಬಗೆಯ ಕಲೆ; ಅದು ಕಟ್ಟಡಗಳನ್ನ ನಿರ್ಮಿಸುವ ಕಲೆ","ಇ ನ್ನು   ವಾ ಸ್ತು ಶಿ ಲ್ಪ ,   ಅ ದೂ   ಬೇ ರೊಂ ದು   ಬ ಗೆ ಯ   ಕ ಲೆ ;   ಅ ದು   ಕ ಟ್ಟ ಡ ಗ ಳ ನ್ನ   ನಿ ರ್ಮಿ ಸು ವ   ಕ ಲೆ",32,10
ಸರೀನಾ ನಾನ್‌ ಹೇಳಿದ್ದು,ಸ ರೀ ನಾ   ನಾ ನ್   ಹೇ ಳಿ ದ್ದು,8,3
ಖಂಡಿತ ಸರ್,ಖಂ ಡಿ ತ   ಸ ರ್,5,2
"‌ ಈಜಿಪ್ಟಿನ ಮಹಾನ್‌ ಪಿರಮಿಡ್ಡುಗಳು, ರೋಮಿನ ಕೊಲೋಸಿಯಂ, ತಾಜ್‌ ಮಹಲ್‌, ಹಾಗಿಯಾ ಸೋಫಿಯಾ ಹಾಗೂ ಸ್ಟೋನ್‌ ಹೆಂಜ್‌ ಇವೆಲ್ಲವೂ ಪ್ರಾಚೀನ ವಾಸ್ತುಶಿಲ್ಪದ ಕೌತುಕಗಳಿಗೆ ಉದಾಹರಣೆಗಳು","  ಈ ಜಿ ಪ್ಟಿ ನ   ಮ ಹಾ ನ್   ಪಿ ರ ಮಿ ಡ್ಡು ಗ ಳು ,   ರೋ ಮಿ ನ   ಕೊ ಲೋ ಸಿ ಯಂ ,   ತಾ ಜ್   ಮ ಹ ಲ್ ,   ಹಾ ಗಿ ಯಾ   ಸೋ ಫಿ ಯಾ   ಹಾ ಗೂ   ಸ್ಟೋ ನ್   ಹೆಂ ಜ್   ಇ ವೆ ಲ್ಲ ವೂ   ಪ್ರಾ ಚೀ ನ   ವಾ ಸ್ತು ಶಿ ಲ್ಪ ದ   ಕೌ ತು ಕ ಗ ಳಿ ಗೆ   ಉ ದಾ ಹ ರ ಣೆ ಗ ಳು",65,18
ಮಿಕ್ಕವೆರಡು ಸಿನಿಮಾ ಹಾಗೂ ಸಂಗೀತ,ಮಿ ಕ್ಕ ವೆ ರ ಡು   ಸಿ ನಿ ಮಾ   ಹಾ ಗೂ   ಸಂ ಗೀ ತ,13,4
ಏಳು ಕಲಾ ಪ್ರಕಾರಗಳಲ್ಲೇ ತುಂಬಾ ಇತ್ತೀಚಿನದು ಅಂದ್ರೆ ಸಿನಿಮಾ; ಕೇವಲ ಒಂದು ಶತಮಾನದ ಹಿಂದೆಯಷ್ಟೇ ಅದು ಅಸ್ತಿತ್ವಕ್ಕೆ ಬಂದಿದ್ದು,ಏ ಳು   ಕ ಲಾ   ಪ್ರ ಕಾ ರ ಗ ಳ ಲ್ಲೇ   ತುಂ ಬಾ   ಇ ತ್ತೀ ಚಿ ನ ದು   ಅ ಂ ದ್ರೆ   ಸಿ ನಿ ಮಾ ;   ಕೇ ವ ಲ   ಒ ಂ ದು   ಶ ತ ಮಾ ನ ದ   ಹಿಂ ದೆ ಯ ಷ್ಟೇ   ಅ ದು   ಅ ಸ್ತಿ ತ್ವ ಕ್ಕೆ   ಬಂ ದಿ ದ್ದು,48,14
"ಸಿನಿಮಾಗಳು ಮೂರು ಆಯಾಮದ ಜಗತ್ತಿನ ಎರಡು ಆಯಾಮದ ದೃಶ್ಯ ಪ್ರಕ್ಷೇಪಗಳಾಗಿದ್ದು, ಇದು ನಮ್ಮ ಶ್ರವಣ ಹಾಗೂ ದೃಷ್ಟಿಯ ಇಂದ್ರಿಯಗಳೆರಡನ್ನೂ ಒಳಗೊಳ್ಳುವಂಥ ಕಲಾ ಮಾಧ್ಯಮವಾಗಿದೆ","ಸಿ ನಿ ಮಾ ಗ ಳು   ಮೂ ರು   ಆ ಯಾ ಮ ದ   ಜ ಗ ತ್ತಿ ನ   ಎ ರ ಡು   ಆ ಯಾ ಮ ದ   ದೃ ಶ್ಯ   ಪ್ರ ಕ್ಷೇ ಪ ಗ ಳಾ ಗಿ ದ್ದು ,   ಇ ದು   ನ ಮ್ಮ   ಶ್ರ ವ ಣ   ಹಾ ಗೂ   ದೃ ಷ್ಟಿ ಯ   ಇ ಂ ದ್ರಿ ಯ ಗ ಳೆ ರ ಡ ನ್ನೂ   ಒ ಳ ಗೊ ಳ್ಳು ವಂ ಥ   ಕ ಲಾ   ಮಾ ಧ್ಯ ಮ ವಾ ಗಿ ದೆ",67,17
"ಇನ್ನು ಸಂಗೀತವನ್ನ ನಾವು ಕಿವಿಗೆ ಕೇಳಿಸುವ ಶಬ್ದಗಳು ಮತ್ತು ಕಂಪನಗಳನ್ನ ಹೊಂದಿಸಿ, ರಾಗ, ಮೇಳ, ಲಯ ಹಾಗೂ ತಾಳವಿರುವ ಇಂಪಾದ ಸಂಗೀತ ಸಂಯೋಜನೆಯನ್ನ ರಚಿಸುವ ಕೌಶಲ್ಯ ಅಂತ ಹೇಳ್ಬಹುದು","ಇ ನ್ನು   ಸಂ ಗೀ ತ ವ ನ್ನ   ನಾ ವು   ಕಿ ವಿ ಗೆ   ಕೇ ಳಿ ಸು ವ   ಶ ಬ್ದ ಗ ಳು   ಮ ತ್ತು   ಕಂ ಪ ನ ಗ ಳ ನ್ನ   ಹೊಂ ದಿ ಸಿ ,   ರಾ ಗ ,   ಮೇ ಳ ,   ಲ ಯ   ಹಾ ಗೂ   ತಾ ಳ ವಿ ರು ವ   ಇ ಂ ಪಾ ದ   ಸಂ ಗೀ ತ   ಸಂ ಯೋ ಜ ನೆ ಯ ನ್ನ   ರ ಚಿ ಸು ವ   ಕೌ ಶ ಲ್ಯ   ಅ ಂ ತ   ಹೇ ಳ್ಬ ಹು ದು",74,21
ಸರಿ,ಸ ರಿ,2,1
ಹಾಗಾದ್ರೆ ಕೊನೇದು,ಹಾ ಗಾ ದ್ರೆ   ಕೊ ನೇ ದು,6,2
ರಂಗ ನಾಟಕ ಅನ್ನೋದು ಒಬ್ಬ ಕಲಾವಿದ ದೃಶ್ಯದ ಮತ್ತು ನಾಟಕೀಯ ಅಂಶಗಳನ್ನು ಅಳವಡಿಸಿಕೊಂಡು ಪ್ರಸ್ತುತಪಡಿಸುವ ಒಂದು ಕಲಾ ಪ್ರಕಾರ,ರಂ ಗ   ನಾ ಟ ಕ   ಅ ನ್ನೋ ದು   ಒ ಬ್ಬ   ಕ ಲಾ ವಿ ದ   ದೃ ಶ್ಯ ದ   ಮ ತ್ತು   ನಾ ಟ ಕೀ ಯ   ಅ ಂ ಶ ಗ ಳ ನ್ನು   ಅ ಳ ವ ಡಿ ಸಿ ಕೊಂ ಡು   ಪ್ರ ಸ್ತು ತ ಪ ಡಿ ಸು ವ   ಒ ಂ ದು   ಕ ಲಾ   ಪ್ರ ಕಾ ರ,51,14
"ಕ್ರಿಸ್ತಪೂರ್ವ ೬ನೇ ಶತಮಾನ್ದಲ್ಲಿ, ಪ್ರಾಚೀನ ಗ್ರೀಕರು ನಾಟಕವನ್ನ ಪರಿಚಯಿಸಿದಾಗಿನಿಂದ್ಲೂ ಅದು ನಾಗರಿಕತೆಯ ಒಂದು ಅಂಶವಾಗಿದೆ","ಕ್ರಿ ಸ್ತ ಪೂ ರ್ವ   ೬ ನೇ   ಶ ತ ಮಾ ನ್ದ ಲ್ಲಿ ,   ಪ್ರಾ ಚೀ ನ   ಗ್ರೀ ಕ ರು   ನಾ ಟ ಕ ವ ನ್ನ   ಪ ರಿ ಚ ಯಿ ಸಿ ದಾ ಗಿ ನಿಂ ದ್ಲೂ   ಅ ದು   ನಾ ಗ ರಿ ಕ ತೆ ಯ   ಒ ಂ ದು   ಅ ಂ ಶ ವಾ ಗಿ ದೆ",49,11
ಅದ್ಭುತ,ಅ ದ್ಭು ತ,3,1
"ಸರ್‌, ದಯಮಾಡಿ ನಮ್ಮ ಪ್ರದರ್ಶನ ಮಂದಿರವನ್ನ ವೀಕ್ಷಿಸಿ ನಿಮ್ಮ ಅಮೂಲ್ಯವಾದ ಟೀಕೆ-ಟಿಪ್ಪಣಿಗಳನ್ನ ವಿಮರ್ಶೆ ಪೆಟ್ಟಿಗೆಯಲ್ಲಿ ಹಾಕಿ","ಸ ರ್ ,   ದ ಯ ಮಾ ಡಿ   ನ ಮ್ಮ   ಪ್ರ ದ ರ್ಶ ನ   ಮಂ ದಿ ರ ವ ನ್ನ   ವೀ ಕ್ಷಿ ಸಿ   ನಿ ಮ್ಮ   ಅ ಮೂ ಲ್ಯ ವಾ ದ   ಟೀ ಕೆ - ಟಿ ಪ್ಪ ಣಿ ಗ ಳ ನ್ನ   ವಿ ಮ ರ್ಶೆ   ಪೆ ಟ್ಟಿ ಗೆ ಯ ಲ್ಲಿ   ಹಾ ಕಿ",47,12
"ಆಗಲಿ, ಧನ್ಯವಾದ","ಆ ಗ ಲಿ ,   ಧ ನ್ಯ ವಾ ದ",8,2
"ಹಾಯ್‌, ನಮನ್","ಹಾ ಯ್ ,   ನ ಮ ನ್",6,2
‌ ನಾನು ರಾಹುಲ್‌ ಮಾತಾಡ್ತಿದೀನಿ,  ನಾ ನು   ರಾ ಹು ಲ್   ಮಾ ತಾ ಡ್ತಿ ದೀ ನಿ,10,4
ಹೇಗಿದ್ಯಾ,ಹೇ ಗಿ ದ್ಯಾ,3,1
ಹಾಯ್‌ ರಾಹುಲ್,ಹಾ ಯ್   ರಾ ಹು ಲ್,5,2
‌ ನೀನು ಫೋನ್‌ ಮಾಡಿದ್ದು ಒಳ್ಳೇದಾಯ್ತು,  ನೀ ನು   ಫೋ ನ್   ಮಾ ಡಿ ದ್ದು   ಒ ಳ್ಳೇ ದಾ ಯ್ತು,11,5
ಇತ್ತೀಚೆಗೆ ತುಂಬಾ ಬ್ಯುಸಿ ಆಗ್ಬಿಟಿದೀನಿ,ಇ ತ್ತೀ ಚೆ ಗೆ   ತುಂ ಬಾ   ಬ್ಯು ಸಿ   ಆ ಗ್ಬಿ ಟಿ ದೀ ನಿ,13,4
ನನ್ನ ಪ್ರಾಜೆಕ್ಟ್‌ಗಾಗಿ ಭಾರತದಲ್ಲಿರೋ ಪ್ರಸಿದ್ಧ ಮ್ಯೂಸಿಯಂಗಳ್ನೆಲ್ಲ ಸಂಶೋಧ್ನೆ ಮಾಡ್ತಾ ಇದೀನಿ,ನ ನ್ನ   ಪ್ರಾ ಜೆ ಕ್ಟ್ ಗಾ ಗಿ   ಭಾ ರ ತ ದ ಲ್ಲಿ ರೋ   ಪ್ರ ಸಿ ದ್ಧ   ಮ್ಯೂ ಸಿ ಯಂ ಗ ಳ್ನೆ ಲ್ಲ   ಸಂ ಶೋ ಧ್ನೆ   ಮಾ ಡ್ತಾ   ಇ ದೀ ನಿ,30,8
ವಾವ್,ವಾ ವ್,2,1
‌ ಭಾಳ ಸಂತೋಷ,  ಭಾ ಳ   ಸಂ ತೋ ಷ,5,3
"ಮತ್ತೆ, ಹೇಗ್‌ ನಡೀತಿದೆ ನಿನ್‌ ಪ್ರಾಜೆಕ್ಟು","ಮ ತ್ತೆ ,   ಹೇ ಗ್   ನ ಡೀ ತಿ ದೆ   ನಿ ನ್   ಪ್ರಾ ಜೆ ಕ್ಟು",14,5
ಭಾರತ್ದಲ್ಲಿ ಸಿಕ್ಕಾಪಟ್ಟೆ ಮ್ಯೂಸಿಯಂಗಳಿವೆ ಅಂತ ಗೊತ್ತು ನಂಗೆ,ಭಾ ರ ತ್ದ ಲ್ಲಿ   ಸಿ ಕ್ಕಾ ಪ ಟ್ಟೆ   ಮ್ಯೂ ಸಿ ಯಂ ಗ ಳಿ ವೆ   ಅ ಂ ತ   ಗೊ ತ್ತು   ನಂ ಗೆ,21,6
ಆದ್ರೆ ನಾನು ತುಂಬಾ ಜನಪ್ರಿಯವಾದಂಥವನ್ನ ಮಾತ್ರ ಸೇರಿಸ್ಕೊಳಣ ಅಂತಿದೀನಿ,ಆ ದ್ರೆ   ನಾ ನು   ತುಂ ಬಾ   ಜ ನ ಪ್ರಿ ಯ ವಾ ದಂ ಥ ವ ನ್ನ   ಮಾ ತ್ರ   ಸೇ ರಿ ಸ್ಕೊ ಳ ಣ   ಅ ಂ ತಿ ದೀ ನಿ,27,7
ನೀನಿನ್ನೂ ಆ ಪ್ರವಾಸಿ ಸಂಸ್ಥೆಲೇ ಕೆಲ್ಸ ಮಾಡ್ತಿದೀಯಾ,ನೀ ನಿ ನ್ನೂ   ಆ   ಪ್ರ ವಾ ಸಿ   ಸಂ ಸ್ಥೆ ಲೇ   ಕೆ ಲ್ಸ   ಮಾ ಡ್ತಿ ದೀ ಯಾ,16,6
"ಹೌದು, ನಾನು ಈಗ್ಲೂ ಯಾತ್ರಾ ಟ್ರಾವೆಲ್‌ ಅಂಡ್‌ ಟೂರ್ಸಲ್ಲೇ ಕೆಲ್ಸ ಮಾಡ್ತಿದೀನಿ","ಹೌ ದು ,   ನಾ ನು   ಈ ಗ್ಲೂ   ಯಾ ತ್ರಾ   ಟ್ರಾ ವೆ ಲ್   ಅ ಂ ಡ್   ಟೂ ರ್ಸ ಲ್ಲೇ   ಕೆ ಲ್ಸ   ಮಾ ಡ್ತಿ ದೀ ನಿ",24,9
ಒಳ್ಳೆದಾಯ್ತು,ಒ ಳ್ಳೆ ದಾ ಯ್ತು,4,1
‌ ಹಾಗಿದ್ರೆ ಇದ್ರಲ್ಲಿ ನಂಗೆ ಸ್ವಲ್ಪ ಸಹಾಯ ಮಾಡ್ತ್ಯಾ ಪ್ಲೀಸ್,  ಹಾ ಗಿ ದ್ರೆ   ಇ ದ್ರ ಲ್ಲಿ   ನಂ ಗೆ   ಸ್ವ ಲ್ಪ   ಸ ಹಾ ಯ   ಮಾ ಡ್ತ್ಯಾ   ಪ್ಲೀ ಸ್,17,8
ಅದ್ಕೇನಂತೆ,ಅ ದ್ಕೇ ನಂ ತೆ,4,1
ನೀನು ಭಾರತದ ಮೂರು ತುಂಬಾನೇ ಪ್ರಖ್ಯಾತವಾದ ಮ್ಯೂಸಿಯಂಗಳನ್ನ ಸೇರಿಸ್ಕೋಬಹುದು ಅನ್ಸತ್ತೆ,ನೀ ನು   ಭಾ ರ ತ ದ   ಮೂ ರು   ತುಂ ಬಾ ನೇ   ಪ್ರ ಖ್ಯಾ ತ ವಾ ದ   ಮ್ಯೂ ಸಿ ಯಂ ಗ ಳ ನ್ನ   ಸೇ ರಿ ಸ್ಕೋ ಬ ಹು ದು   ಅ ನ್ಸ ತ್ತೆ,31,8
ಯಾವ್ಯಾವ್ದು ಅಂದ್ರೆ ಡೆಲ್ಲಿಯ ನ್ಯಾಷನಲ್‌ ಮ್ಯೂಸಿಯಂ,ಯಾ ವ್ಯಾ ವ್ದು   ಅ ಂ ದ್ರೆ   ಡೆ ಲ್ಲಿ ಯ   ನ್ಯಾ ಷ ನ ಲ್   ಮ್ಯೂ ಸಿ ಯಂ,16,5
ಕಲ್ಕತ್ತಾದ ಇಂಡಿಯನ್‌ ಮ್ಯೂಸಿಯಂ ಮತ್ತೆ ಚೆನ್ನೈಲಿರೋ ಗವರ್ನ್‌ಮೆಂಟ್‌ ಮ್ಯೂಸಿಯಂ,ಕ ಲ್ಕ ತ್ತಾ ದ   ಇ ಂ ಡಿ ಯ ನ್   ಮ್ಯೂ ಸಿ ಯಂ   ಮ ತ್ತೆ   ಚೆ ನ್ನೈ ಲಿ ರೋ   ಗ ವ ರ್ನ್ ಮೆಂ ಟ್   ಮ್ಯೂ ಸಿ ಯಂ,26,7
ಓಹ್,ಓ ಹ್,2,1
‌ ನೀನು ಹೇಳಿದ್ದು ಒಳ್ಳೇದಾಯ್ತು,  ನೀ ನು   ಹೇ ಳಿ ದ್ದು   ಒ ಳ್ಳೇ ದಾ ಯ್ತು,9,4
ಇವು ಯಾಕೆ ಅಷ್ಟು ಮಹತ್ತ್ವವನ್ನ ಪಡ್ದಿವೆ,ಇ ವು   ಯಾ ಕೆ   ಅ ಷ್ಟು   ಮ ಹ ತ್ತ್ವ ವ ನ್ನ   ಪ ಡ್ದಿ ವೆ,14,5
ನ್ಯಾಷನಲ್‌ ಮ್ಯೂಸಿಯಂ ಭವ್ಯವಾದ ಪುರಾತನ ಕಾಲಕ್ಕೆ ಸೇರಿದ ಥರಾವರಿ ವಸ್ತುಗಳನ್ನ ಹೊಂದಿದೆ,ನ್ಯಾ ಷ ನ ಲ್   ಮ್ಯೂ ಸಿ ಯಂ   ಭ ವ್ಯ ವಾ ದ   ಪು ರಾ ತ ನ   ಕಾ ಲ ಕ್ಕೆ   ಸೇ ರಿ ದ   ಥ ರಾ ವ ರಿ   ವ ಸ್ತು ಗ ಳ ನ್ನ   ಹೊಂ ದಿ ದೆ,33,9
ಅದನ್ನ ೧೯೪೯ರಲ್ಲಿ ತುಂಬಾ ಚಟುವಟಿಕೆಯಿಂದ ಕೂಡಿದ್ದ ನಗರವಾದ ದೆಹಲಿಯ ಜನಪಥ್‌ನ ಮೂಲೆಯಲ್ಲಿ ನಿರ್ಮಾಣ ಮಾಡ್ಲಾಯ್ತು,ಅ ದ ನ್ನ   ೧ ೯ ೪ ೯ ರ ಲ್ಲಿ   ತುಂ ಬಾ   ಚ ಟು ವ ಟಿ ಕೆ ಯಿಂ ದ   ಕೂ ಡಿ ದ್ದ   ನ ಗ ರ ವಾ ದ   ದೆ ಹ ಲಿ ಯ   ಜ ನ ಪ ಥ್ ನ   ಮೂ ಲೆ ಯ ಲ್ಲಿ   ನಿ ರ್ಮಾ ಣ   ಮಾ ಡ್ಲಾ ಯ್ತು,45,11
ಅಲ್ಲಿ ಏನನ್ನೆಲ್ಲ ಪ್ರದರ್ಶನಕ್ಕಿಟ್ಟಿದಾರೆ,ಅ ಲ್ಲಿ   ಏ ನ ನ್ನೆ ಲ್ಲ   ಪ್ರ ದ ರ್ಶ ನ ಕ್ಕಿ ಟ್ಟಿ ದಾ ರೆ,14,3
"ಅಲ್ಲಿ ಆಭರಣಗಳು, ವರ್ಣಚಿತ್ರಗಳು, ಯುದ್ಧ ಕವಚಗಳು, ಅಲಂಕಾರಿಕ ಕಲಾಕೃತಿಗಳು ಮತ್ತು ಹಸ್ತಪ್ರತಿಗಳು ಸೇರಿದಂತೆ ವೈವಿಧ್ಯಮಯವಾದ ಸಂಗ್ರಹಗಳಿವೆ","ಅ ಲ್ಲಿ   ಆ ಭ ರ ಣ ಗ ಳು ,   ವ ರ್ಣ ಚಿ ತ್ರ ಗ ಳು ,   ಯು ದ್ಧ   ಕ ವ ಚ ಗ ಳು ,   ಅ ಲಂ ಕಾ ರಿ ಕ   ಕ ಲಾ ಕೃ ತಿ ಗ ಳು   ಮ ತ್ತು   ಹ ಸ್ತ ಪ್ರ ತಿ ಗ ಳು   ಸೇ ರಿ ದಂ ತೆ   ವೈ ವಿ ಧ್ಯ ಮ ಯ ವಾ ದ   ಸಂ ಗ್ರ ಹ ಗ ಳಿ ವೆ",60,12
ಓಹೋ,ಓ ಹೋ,2,1
‌ ಮತ್ತೆ ಇಂಡಿಯನ್‌ ಮ್ಯೂಸಿಯಂನಲ್ಲಿ ಏನೇನಿದೆ,  ಮ ತ್ತೆ   ಇ ಂ ಡಿ ಯ ನ್   ಮ್ಯೂ ಸಿ ಯಂ ನ ಲ್ಲಿ   ಏ ನೇ ನಿ ದೆ,16,5
