sentence_index,original_sentence,tokenized_sentence,token_count
1773,مےٚ چھُ ہندوستٲنہِ جغرافیہ ہس پٮ۪ٹھ مِس لی ہُنٛد کلاس یاد ، تہٕ سو٘ كِتھہٕ كٕنہِ ٲس سانہِ باپتھ اکھ دِلچسپ تصویٖر بناوان ۔,م ےٚ   چھُ   ہندوستٲنہِ   ج غ را ف یہ   ہس   پٮ۪ٹھ   مِس   لی   ہُنٛد   کلا س   یاد   ،   تہٕ   سو٘   ك ِتھ ہٕ   كٕنہِ   ٲس   سان ہِ   باپتھ   اکھ   دِل چ سپ   تص وی ٖ ر   بن اوان   ۔</w>,39
1774,یہِ چھُ صِرِف زِ توہہِ کِتھہٕ پٲٹھہِ ہیكِو اشارو تہٕ ژھلہٕ سٕتہِ موضوُع زیٛادٕ دِلچسپ بنٲوِتھ ۔,یہِ   چھُ   صِرِف   زِ   توہہِ   کِتھ ہٕ   پٲٹھہِ   ہیك ِو   اش ارو   تہٕ   ژھ لہٕ   سٕتہِ   مو ض وُ ع   زیٛادٕ   دِل چ سپ   بنٲو ِتھ   ۔</w>,27
1775,مےٚ چھُ دۄہ وادن گرِ نٮ۪بر نیرُن کھران مگر بہٕ ہٮ۪کہٕ کھُلہِ زہن تھٲوِتھ تہٕ تِتھ پٲٹھہِ چیٖزن کُن وٕچھِتھ یتھہٕ پٲٹھہِ ژٕ وٗچھان چھُکھ ۔,م ےٚ   چھُ   دۄہ   وا دن   گ رِ   نٮ۪ بر   نیر ُن   کھ ران   مگر   بہٕ   ہٮ۪ کہٕ   کھ ُ لہِ   ز ہن   تھ ٲوِتھ   تہٕ   ت ِتھ   پٲٹھہِ   چی ٖ زن   کُن   وٕ چھِ تھ   یتھ ہٕ   پٲٹھہِ   ژٕ   وٗچھ ان   چھُ کھ   ۔</w>,45
1776,یم شو تہٕ فِلمہٕ ہٮ۪کن بکار لٔگِتھ ۔,یم   شو   تہٕ   فِلم ہٕ   ہٮ۪ کن   ب کار   لٔ گ ِتھ   ۔</w>,13
1777,یہِ ٲس اکھ اصٕل کتھ باتھ۔ شُکریہ۔,یہِ   ٲس   اکھ   اص ٕل   کتھ   باتھ ۔   ش ُک ریہ ۔</w>,12
1778,ژے٘ چھٗیہ خٲرمخدم ۔,ژ ے ٘   چھٗ یہ   خٲ رم خ دم   ۔</w>,10
1779,ہیلو، مےٚ کوٚر فون کیب بُک کرنہٕ خٲطرٕ، یۄس مےٚ یوٗنیورسٹی ہوسٹَل پیٹھ تُلتھ زیڈ سکوایر مال تراوِ۔,ہی لو ،   م ےٚ   کوٚر   فون   کی ب   بُک   کرنہٕ   خٲطرٕ ،   ی ۄ س   م ےٚ   یوٗ نیورسٹی   ہو سٹ َل   پیٹھ   تُل تھ   زی ڈ   سکو ایر   مال   تر او ِ ۔</w>,35
1780,میلس کوتاہ کال لگہ ؟,می لس   کو تاہ   کال   لگ ہ   ؟,8
1781,بہٕ ہیکن پننیو ڈرایورَو منٛز اکھ تُہنٛدِس ایڈرسَس پیٹھ فورن سوٗزِتھ۔,بہٕ   ہی کن   پنن یو   ڈ را یور َو   منٛز   اکھ   تُہ نٛدِس   ایڈ رس َس   پیٹھ   ف ورن   سوٗ زِ تھ۔</w>,22
1782,تُہۍ کَتہِ پیٹھ چھِو یژھان کھسنۍ؟,تُہۍ   کَ تہِ   پیٹھ   چھِو   ی ژھان   کھ س نۍ ؟,11
1783,بہٕ پیارَو مین کمپسَس منٛز، یُس اینٹرینسَس واریٛاہ نزدیک چھُ۔,بہٕ   پی ار َو   مین   کمپ س َس   منٛز ،   یُس   این ٹری نس َس   واریٛاہ   نزدی ک   چھُ۔</w>,19
1784,سیکورٹی گارڈ ترٛایَو تۄہہِ انٛدَر کُنہِ مَسلہٕ ورٲے۔,سی کور ٹی   گ ارڈ   ترٛ ای َو   تۄہہِ   انٛد َر   کُنہِ   م َس لہٕ   ورٲے ۔</w>,17
1785,ٹھیٖک چھُ۔ کیاہ کیب ہیکیا کیمپس احاطس انٛدَر أژِتھ؟,ٹھ یٖ ک   چھُ ۔   ک یاہ   کی ب   ہی کیا   ک یمپ س   اح ا ط س   انٛد َر   أ ژ ِتھ ؟,24
1786,کیٛاہ اتھ چھا اجازت ؟,کی ٛاہ   اتھ   چھ ا   اج ازت   ؟,8
1787,اَسہِ گوٚو اَکہِ لَٹہِ أکِس یوٗنیورسٹی منز یہِ مَسلہٕ؛ بہٕ چھُس صرف پرٛژھان یقینی روزنہ مۄکھٕ۔,اَ سہِ   گوٚو   اَکہِ   لَٹہِ   أکِس   یوٗ نیورسٹی   منز   یہِ   م َس لہٕ ؛   بہٕ   چھُ س   صرف   پرٛ ژھان   یقینی   روز نہ   مۄکھٕ ۔</w>,25
1788,یہِ چھُ ٹھیٖک یوٚتَتھ تام تِمَن گۄڈَے اطلاع یی کرنہٕ۔,یہِ   چھُ   ٹھ یٖ ک   یوٚ ت َتھ   تام   تِمَن   گۄڈ َے   ا طلاع   یی   کرنہٕ۔</w>,16
1789,مےٚ کوٚر تِمَن وُنی اطلاع، وۄنۍ گژھِ نہٕ تۄہہِ کانٛہہ تہِ مَسلہٕ۔,م ےٚ   کوٚر   تِمَن   وُ نی   ا طلاع ،   وۄنۍ   گژھِ   نہٕ   تۄہہِ   کانٛہہ   تہِ   م َس لہٕ ۔</w>,19
1790,ٹھیٖک چھُ، کیٛاہ تُہۍ ہیکوٕ مےٚ یہِ تصدیق کرنہٕ باپت کُنہِ قسمُک کانٛہہ ڈاکمنٹ یا سکرین شاٹ سوٗزِتھ؟,ٹھ یٖ ک   چھُ،   کی ٛاہ   تُہۍ   ہی کو ٕ   م ےٚ   یہِ   ت صدی ق   کرنہٕ   باپت   کُنہِ   قسم ُک   کانٛہہ   ڈاک منٹ   یا   سکری ن   ش اٹ   سوٗ زِ تھ ؟,33
1791,تکلیف باپت معافی، مگر یہِ چھِ کمپنی ہِنٛز پالسی۔,تک لی ف   باپت   مع ا فی ،   مگر   یہِ   چھِ   کمپنی   ہِنٛز   پال سی ۔</w>,16
1792,مےٚ چھِ کیمپس گایڑلاینَن ہِنٛز اکھ کاپی، یَتھ منٛز یہِ لیٚکھِتھ چھُ۔,م ےٚ   چھِ   ک یمپ س   گ ای ڑ لاین َن   ہِنٛز   اکھ   کا پی ،   یَتھ   منٛز   یہِ   لیٚ کھ ِتھ   چھُ۔</w>,23
1793,مےٚ سوٗزُو تۄہہِ ؤنی واٹس ایپس پیٹھ۔,م ےٚ   سوٗ ز ُو   تۄہہِ   ؤ نی   وا ٹس   ای پ س   پیٹھ ۔</w>,15
1794,ٹھیٖک چھُ، یہِ تہِ چلہِ۔,ٹھ یٖ ک   چھُ،   یہِ   تہِ   چ لہِ ۔</w>,9
1795,برٛونٛہہ کُن سہوٗلیت باپت ہیکِو تُہۍ کیمپسَس منٛز سانہِ ایپہِ پیٹھ سٕروِس ورتٲوِتھ کٔرِتھ۔,برٛونٛہہ   کُن   سہ وٗ لی ت   باپت   ہی کِو   تُہۍ   ک یمپ س َس   منٛز   سان ہِ   ای پ ہِ   پیٹھ   سٕ رو ِس   ورت ٲوِتھ   کٔرِتھ۔</w>,27
1796,اَتھ چھِ ونان تراوا-گو تہٕ یہِ چھُ گوٗگُل پٕلے سٹورَس منٛز دستیاب۔,اَتھ   چھِ   ونان   تر او ا - گو   تہٕ   یہِ   چھُ   گ وٗ گ ُل   پ ٕل ے   سٹ ور َس   منٛز   دست یاب ۔</w>,25
1797,اَمہِ سۭتۍ میلہ تۄہہ واریاہ سہوٗلیت۔,اَمہِ   سۭتۍ   می لہ   تۄہہ   واریاہ   سہ وٗ لی ت۔</w>,10
1798,کیٛاہ ژَے چھےٚ یہِ پتہ ہوسٹَل کَتہِ چھُ؟,کی ٛاہ   ژ َے   چھےٚ   یہِ   پتہ   ہو سٹ َل   کَ تہِ   چھُ ؟,14
1799,بہٕ چھَس یَتھ علاقَس منٛز نوٚو،توے چھُس کھوژان۔ مےٚ چھُنہٕ زِیٛادٕ انٛدازٕ۔,بہٕ   چھ َس   یَتھ   علاق َس   منٛز   نوٚ و، تو ے   چھُ س   کھو ژ ان ۔   م ےٚ   چھُنہٕ   زِیٛادٕ   انٛد ازٕ ۔</w>,24
1800,مگر مےٚ چھُ یٔقیٖن، یُس ڈرایوَر تۄہہِ اَسہِ سوٗزُو، تٔمِس آسہِ پنٕنۍ وَتھ پتہ۔,مگر   م ےٚ   چھُ   ی ٔقیٖ ن،   یُس   ڈ را یو َر   تۄہہِ   اَ سہِ   سوٗ ز ُو ،   تٔمِس   آسہِ   پنٕنۍ   و َتھ   پتہ ۔</w>,26
1801,بہٕ سوزَو تۄہہِ لوکیشن، اگر نہٕ تٔمِس پَے آسہِ۔,بہٕ   سوز َو   تۄہہِ   لو کی شن ،   اگر   نہٕ   تٔمِس   پَ ے   آسہِ ۔</w>,15
1802,کیٛاہ مےٚ چھَاگۄڈٕے کرایہ دیُن؟ کنہ منزلس پیٹھ واتنہ پتہ؟,کی ٛاہ   م ےٚ   چھ َ ا گۄڈٕ ے   کر ایہ   دی ُن ؟   کنہ   منز لس   پیٹھ   وات نہ   پتہ ؟,22
1803,تُہٕنٛز مرضی۔,تُ ہٕنٛز   مر ضی ۔</w>,5
1804,تُہۍ ہیکِو یا تہِ پیشگی دِتھ دِتھ یا تور وٲتِتھ۔,تُہۍ   ہی کِو   یا   تہِ   پیش گی   دِتھ   دِتھ   یا   ت ور   وٲ ت ِتھ۔</w>,15
1805,اگر تۄہہِ کیب پیارناونک ضرورت آسِہ، اَتھ لگنَ تیٚلہِ علاوٕ پونٛسہٕ۔,اگر   تۄہہِ   کی ب   پی ار ناو نک   ضرورت   آسِہ ،   اَتھ   لگ نَ   ت یٚلہِ   علاوٕ   پونٛسہٕ ۔</w>,19
1806,تمیُک پییہ نہ حاجت۔,ت می ُک   پی یہ   نہ   ح اج ت۔</w>,9
1807,بہٕ آسہٕ دَہَن منٹَن منٛز تیار، توقا چھُم کیب واتہ توتام۔,بہٕ   آسہٕ   دَ ہَن   منٹ َن   منٛز   تیار ،   تو ق ا   چھُ م   کی ب   وا تہ   تو تام ۔</w>,21
1808,ٹھیٖک چھُ، تُہٕنٛز کیب واتہِ تُہنٛدِ جایہِ 15 منٹَن منٛز۔,ٹھ یٖ ک   چھُ،   تُ ہٕنٛز   کی ب   وا تہِ   تُہ نٛدِ   جایہِ   15   منٹ َن   منٛز ۔</w>,18
1809,شکریہ سٲنۍ کیب سٕروِس استعمال کرنہٕ باپت۔,ش کری ہ   س ٲنۍ   کی ب   سٕ رو ِس   استعمال   کرنہٕ   باپ ت۔</w>,14
1810,آداب جناب,آ د اب   ج نا ب,6
1811,بہٕ چھَس آدرشٕنۍ موج۔,بہٕ   چھ َس   آ در ش ٕنۍ   موج ۔</w>,9
1812,بہٕ آیَس یور پننِس نیٚچوِس مُتعلِق کینٛہہ کَتھ کرنہِ۔,بہٕ   آی َس   یور   پننِس   نیٚ چو ِس   مُ تعلِق   کینٛہہ   کَتھ   کر نہِ۔</w>,14
1813,تُہۍ چھِو أمۍ سٕنٛدۍ اُستاد، مےٚ باسیو یہِ روزِ اصل اگر بہٕ پنٕنۍ پریشٲنی تۄہہِ وَنَو۔,تُہۍ   چھِو   أمۍ   سٕنٛدۍ   ا ُست اد ،   م ےٚ   باس یو   یہِ   رو زِ   اصل   اگر   بہٕ   پنٕنۍ   پری ش ٲنی   تۄہہِ   وَن َو ۔</w>,26
1814,کینٛہہ چھُنہٕ تُہۍ ؤنِو مےٚ آرام سان۔,کینٛہہ   چھُنہٕ   تُہۍ   ؤ ن ِو   م ےٚ   آر ام   س ان۔</w>,12
1815,تُہۍ کیٛاہ چھِو یژھان وَنُن؟,تُہۍ   کی ٛاہ   چھِو   ی ژھان   وَن ُن ؟,9
1816,بہٕ چھَس پننہِ نیٚچوِ سٕنٛدِ موبایل فون تہٕ ویڈیو گیم وچھنک کیو عادتَو سۭتۍ پریشان۔,بہٕ   چھ َس   پننہِ   نیٚچ وِ   سٕنٛدِ   مو با یل   فون   تہٕ   وی ڈیو   گیم   و چھ نک   کیو   ع اد ت َو   سۭتۍ   پری ش ان۔</w>,27
1817,سُہ چھُ پرٛیتھ وِزِ فونَس پیٹھ گیمہٕ آسان گِنٛدان۔,سُہ   چھُ   پرٛیتھ   وِزِ   فون َس   پیٹھ   گیم ہٕ   آسان   گِنٛد ان۔</w>,12
1818,تہٕ بہٕ چھَس سیٹھاہ پریشان تٔمۍ سٕنٛدِ صحتہٕ تہٕ پڑٲے مُتعلِق تہِ۔,تہٕ   بہٕ   چھ َس   سیٹھاہ   پری شان   تٔمۍ   سٕنٛدِ   ص ح تہٕ   تہٕ   پ ڑ ٲے   مُ تعلِق   تہِ۔</w>,19
1819,اَہنہٕز، یہِ چھےٚ پریشٲنی ہِنٛز کَتھ۔,اَ ہ نہٕ ز،   یہِ   چھےٚ   پری ش ٲنی   ہِنٛز   کَ تھ۔</w>,12
1820,یہِ عادت چھِ یِمَن لۄکٹین شُرین منٛز بڑان۔,یہِ   ع اد ت   چھِ   یِمَن   لۄکٹ ین   شُ رین   منٛز   بڑ ان۔</w>,13
1821,اَمہِ مَسلہٕ باپت پَزیٛو تۄہہِ یِمَن منٛز کینٛہہ خۄشگوار ہابی شٲمل کرنٕچ کوٗشش کرٕنۍ۔,اَمہِ   م َس لہٕ   باپت   پَ زی ٛ و   تۄہہِ   یِمَن   منٛز   کینٛہہ   خۄش گو ار   ہا بی   شٲمل   کرنٕچ   کوٗ شش   کرٕنۍ ۔</w>,24
1822,یِتھ کٔنۍ زَن کٔمۍ اصل بابی؟,یِتھ   کٔنۍ   زَن   کٔ مۍ   اصل   با بی ؟,9
1823,کیٛاہ تُہۍ ہیکوٕ مےٚ ؤنِتھ؟,کی ٛاہ   تُہۍ   ہی کو ٕ   م ےٚ   ؤ نِتھ ؟,11
1824,تۄہہِ پزیو تٔمِس فری وقتَس منٛز سٹوری کِتابہٕ پرنٕچ ہٲل کرٕنی۔,تۄہہِ   پ ز یو   تٔمِس   فری   وقت َس   منٛز   سٹ وری   کِ تاب ہٕ   پر نٕچ   ہ ٲل   کر ٕ نی ۔</w>,22
1825,میانہ خیالہ چھِ یہِ ساروٕے کھۄتہٕ رُت ہابی طالب علمَس کیُت۔,می انہ   خی الہ   چھِ   یہِ   ساروٕے   کھۄتہٕ   ر ُت   ہا بی   طال ب   ع لم َس   کی ُت۔</w>,19
1826,اَمہِ علاوٕ، سُہ موبایِل گیمنٛگ نِشہ دوٗر تھاونہٕ خٲطرٕ ہیکِو تُہۍ تٔمِس سپورٹس اکیڈمی منٛز دٲخلہِ کرنٲوِتھ۔,اَمہِ   علاوٕ ،   سُہ   مو با ی ِل   گیم نٛگ   نِ شہ   دوٗر   تھاونہٕ   خٲطرٕ   ہی کِو   تُہۍ   تٔمِس   سپور ٹس   اک یڈ می   منٛز   دٲخ لہِ   کرن ٲوِتھ۔</w>,29
1827,مارشل آرٹس، ژھرٛانٛٹھ وایِنۍ، کرکٹ بیترِ چھِ کینٛہہ اصل کھیل، یِم سُہ ہیکہِ ٹراے کٔرِتھ۔,مار شل   آر ٹس ،   ژھ رٛ انٛ ٹھ   وا یِ نۍ ،   کرکٹ   بیت رِ   چھِ   کینٛہہ   اصل   کھیل ،   یِم   سُہ   ہیکہِ   ٹرا ے   کٔرِتھ۔</w>,27
1828,تِتھ پٲٹھۍ روزِ سُہ فِٹ تہِ۔,ت ِتھ   پٲٹھۍ   رو زِ   سُہ   فِ ٹ   تہِ۔</w>,9
1829,ییٚلہِ سُہ گیمہٕ آسہ نہ گِنٛدان ، تیٚلہِ چھُ سُہ عمومَن کینٛہَن سنٛگنٛگ رییلٹی شووَن ہِنٛدۍ ویڈیو ؤچھان۔,ییٚلہِ   سُہ   گیم ہٕ   آسہ   نہ   گِنٛد ان   ،   ت یٚلہِ   چھُ   سُہ   عم وم َن   کینٛ ہَن   س نٛگ نٛگ   ری یل ٹی   ش وو َن   ہِنٛد ۍ   وی ڈیو   ؤ چھ ان۔</w>,34
1830,لہذا، مےٚ باسیو تٔمِس چھِ موسیقی منٛز دلچسپی۔,لہ ذ ا،   م ےٚ   باس یو   تٔمِس   چھِ   موسیقی   منٛز   دل چ سپی ۔</w>,15
1831,کیٛاہ بہٕ کرنہٕ سُہ اَمہِ بدلہٕ میوٗزِک سکوٗلَس منٛز دٲخٕل؟,کی ٛاہ   بہٕ   کرنہٕ   سُہ   اَمہِ   بدلہٕ   م یوٗ زِ ک   س کوٗ ل َس   منٛز   دٲخ ٕل ؟,19
1832,کیٛاہ یہِ روزیا تٔمِس کِژھ رٕژ ہابی؟,کی ٛاہ   یہِ   روز یا   تٔمِس   کِ ژھ   رٕ ژ   ہا بی ؟,13
1833,بے شک، یہِ چھِ واریٛاہ اصل ہابی۔,بے   شک ،   یہِ   چھِ   واریٛاہ   اصل   ہا بی ۔</w>,10
1834,تُہۍ ہیکِو تہِ کٔرِتھ۔,تُہۍ   ہی کِو   تہِ   کٔرِتھ۔</w>,5
1835,مگر تۄہہِ چھُو یہِ تہِ ؤچھُن زِ سُہ نیرِ نیبَر تہٕ گِنٛدِ باقی شُرین سۭتۍ تہِ۔,مگر   تۄہہِ   چھُ و   یہِ   تہِ   ؤ چھُ ن   زِ   سُہ   نی رِ   نی بَر   تہٕ   گِ نٛدِ   باقی   شُ رین   سۭتۍ   تہِ۔</w>,23
1836,تٔمِس چھِ نیبرِم دُنیا تہٕ اَمِچ خوشی ؤچھِنۍ ضروری۔,تٔمِس   چھِ   نیبر ِم   دُن یا   تہٕ   اَ مِ چ   خو شی   ؤ چھِ نۍ   ضروری ۔</w>,17
1837,جناب، بہٕ چھَس سونٛچان سُہ نِمَن بہٕ دُہٲے شامَس نزدیکی پلے گروانٛڈَس منٛز۔,ج نا ب ،   بہٕ   چھ َس   سو نٛ چ ان   سُہ   ن ِم َن   بہٕ   د ُہ ٲے   شام َس   نزدی کی   پل ے   گرو انٛ ڈ َس   منٛز ۔</w>,31
1838,تہٕ بیٚیہِ کرَن بہٕ سُہ میوٗزِک سکوٗلَس منٛز تہِ دٲخٕل۔,تہٕ   بیٚیہِ   کرَن   بہٕ   سُہ   م یوٗ زِ ک   س کوٗ ل َس   منٛز   تہِ   دٲخ ٕ ل۔</w>,18
1839,بہٕ چھَس وۄمید کران زِ یِمَو سۭتۍ پیٚیہ کینٛہہ فرق۔,بہٕ   چھ َس   وۄ می د   کران   زِ   یِم َو   سۭتۍ   پیٚ یہ   کینٛہہ   فر ق ۔</w>,17
1840,بہٕ اَنہٕ تٔمِس کینٛہہ اصل کامِک کِتابہٕ تہِ، تاکہِ تٔمِس گژھِ کِتابہٕ پرنَس منٛز تہِ دلچسپی۔,بہٕ   اَ نہٕ   تٔمِس   کینٛہہ   اصل   کام ِک   کِ تاب ہٕ   تہِ ،   ت اکہِ   تٔمِس   گژھِ   کِ تاب ہٕ   پر ن َس   منٛز   تہِ   دل چ سپی ۔</w>,29
1841,اَہن حض، یہِ گژھِ تُہنٛد گۄڈٕنیُک قدم آسُن۔,اَ ہن   ح ض ،   یہِ   گژھِ   تُہ نٛد   گۄڈٕ نیُک   ق دم   آس ُن۔</w>,15
1842,مےٚ چھُ باسان، یہِ کرنہٕ پتہٕ کرِ سُہ یِمَن چیزَن منٛز دلچسپی محسوس۔,م ےٚ   چھُ   باس ان،   یہِ   کرنہٕ   پتہٕ   کرِ   سُہ   یِمَن   چی زَن   منٛز   دل چ سپی   مح سو س۔</w>,20
1843,کیٛاہ تۄہہِ چھِوٕ کینٛہہ بیٚیہِ سوال؟,کی ٛاہ   تۄہہِ   چھِ وٕ   کینٛہہ   بیٚیہِ   سو ال ؟,10
1844,نٔہٕز، جناب، یٖی اوس مےٚ ونُن۔,نٔ ہٕ ز،   ج نا ب ،   یٖ ی   اوس   م ےٚ   ون ُن۔</w>,14
1845,مشورٕ باپت تُہنٛد سیٹھاہ شُکریہ۔,مش ورٕ   باپت   تُہ نٛد   سیٹھاہ   ش ُک ریہ ۔</w>,10
1846,کینٛہہ چھُنہٕ۔,کینٛہہ   چھُ نہٕ۔</w>,3
1847,اگر معاملہٕ تِتھُۍ روٗد تیٚلہِ پزِ توہہ بیٚیہ یور یُن۔,اگر   م عام لہٕ   ت ِتھ ُ ۍ   روٗد   ت یٚلہِ   پ زِ   تو ہہ   بیٚیہ   یور   ی ُن۔</w>,19
1848,اَہن حض ضرور۔,اَ ہن   ح ض   ضر ور ۔</w>,7
1849,آداب,آ د اب,3
1850,کیٛاہ تُہہِ چھِِوٕٕ یوٗنیورسٹی منٛز نوی ؟,کی ٛاہ   تُہ ہِ   چھِ ِو ٕ ٕ   یوٗ نیورسٹی   منٛز   نو ی   ؟,14
1851,آ، مےٚ نِیوُ ییٚمی ؤرِیہِ دٲخلہِ۔,آ ،   م ےٚ   نِ یوُ   ییٚ می   ؤ رِ یہِ   دٲخ لہِ ۔</w>,14
1852,تُہہِ ؤنِو پانَس مُتعلِق؟,تُہ ہِ   ؤ ن ِو   پان َس   مُ تعلِق ؟,10
1853,مےٚ تہِ۔,م ےٚ   تہِ۔</w>,3
1854,مےٚ تہِ نِیوُ ییٚمی ؤرِیہِ دٲخلہٕ۔,م ےٚ   تہِ   نِ یوُ   ییٚ می   ؤ رِ یہِ   دٲخ لہٕ ۔</w>,13
1855,تۄہہِ کیٛاہ چھُو ناو؟,تۄہہِ   کی ٛاہ   چھُ و   ناو ؟,7
1856,بیٚیہِ تۄہہِ كٹھ كلبس منز سپدِیو شٲمِل ؟,بیٚیہِ   تۄہہِ   ك ٹھ   ك ل بس   منز   سپ دِ یو   شٲمِل   ؟,13
1857,بہٕ چھُس دیبیندر، تہٕ مےٚ کوٚر سپورٹٕس کٕلب جوایِن۔,بہٕ   چھُ س   دی بی ندر ،   تہٕ   م ےٚ   کوٚر   سپورٹ ٕ س   کٕ لب   ج وا یِ ن۔</w>,20
1858,تۄہہِ کُس کوٚروٗ؟,تۄہہِ   کُ س   کوٚ روٗ ؟,6
1859,مےٚ کوٚر میوٗزِک کٕلب جوایِن۔,م ےٚ   کوٚر   م یوٗ زِ ک   کٕ لب   ج وا یِ ن۔</w>,13
1860,کیٛاہ تُہہِ چھِوٕ پرٛٮ۪تھ قسٕمٕہ كِس کھیلَس منٛز دلچسپی تھاوان؟,کی ٛاہ   تُہ ہِ   چھِ وٕ   پرٛٮ۪تھ   ق سٕ م ٕہ   كِس   کھیل َس   منٛز   دل چ سپی   تھ اوان ؟,21
1861,نَہ، بِزٲتی چھُ مےٚ سپورٹٕس کھۄتہٕ بایِک چلاونَس منٛز زِیٛادٕ دلچسپی۔,نَ ہ ،   بِ ز ٲتی   چھُ   م ےٚ   سپورٹ ٕ س   کھۄتہٕ   با یِ ک   چل اون َس   منٛز   زِیٛادٕ   دل چ سپی ۔</w>,25
1862,مےٚ چھُس دوٗر دوٗر تام چلاوُن پسنٛد، یہِ چھُ میون شوق۔,م ےٚ   چھُ س   دوٗر   دوٗر   تام   چل او ُن   پ سنٛد ،   یہِ   چھُ   م یون   شو ق ۔</w>,20
1863,مگر ییٚتہِ چھُنہٕ بیٚیہِ کہیٖنہِ كھیلو٘ علاوٕ یَتھ منٛز مےٚ دلچسپی چھِ، اَمی موٗجوٗب کوٚر مےٚ یہِ جوایِن۔,مگر   ییٚتہِ   چھُنہٕ   بیٚیہِ   ک ہی ٖ نہِ   كھ ی لو ٘   علاوٕ   یَتھ   منٛز   م ےٚ   دل چ سپی   چھِ،   اَ می   موٗ جوٗ ب   کوٚر   م ےٚ   یہِ   ج وا یِ ن۔</w>,34
1864,بہٕ چھُس کُنہِ کُنہِ ساتہٕ فُٹ بال گِنٛدان۔,بہٕ   چھُ س   کُنہِ   کُنہِ   ساتہٕ   ف ُ ٹ   بال   گِنٛد ان۔</w>,12
