sentence_index,original_sentence,tokenized_sentence,token_count
1444,سر، پہلی بات یہ کہ ہمیں بڑی مشکلوں کے بعد واٹر سپلائی ملی تھی۔,سر ،   پہلی   بات   یہ   کہ   ہمیں   بڑی   مشکل وں   کے   بعد   وا ٹر   س پل ائی   ملی   تھی۔</w>,19
1445,اس کے لیے ہمیں اس دفتر کے باقاعدگی سے چکر کاٹنے پڑے تھے۔,اس   کے   لیے   ہمیں   اس   دف تر   کے   باق اعد گی   سے   چ کر   کاٹ نے   پڑ ے   تھے۔</w>,19
1446,ہمارے نیٹ ورک میں ٹھیک سے واٹرسپلائی کے مطالبے کے لیے ہمیں اس دفتر کے آگے دھرنا دینا پڑا تھا۔,ہم ارے   نیٹ   ور ک   میں   ٹھ یک   سے   وا ٹر س پل ائی   کے   م طال بے   کے   لیے   ہمیں   اس   دف تر   کے   آگے   دھر نا   دین ا   پڑ ا   تھا۔</w>,33
1447,بڑی مشکلوں کے بعد، ہمیں یہ مل گئی، لیکن اب پائپوں سے جو پانی آرہا ہے وہ بہت گندا ہوتا ہے۔,بڑی   مشکل وں   کے   بعد ،   ہمیں   یہ   مل   گئی ،   لیکن   اب   پ ائ پ وں   سے   جو   پانی   آر ہا   ہے   وہ   بہت   گ ند ا   ہو تا   ہے۔</w>,31
1448,کتنا گندا ہوتا ہے، کیا آپ وضاحت کرسکتے ہیں؟,کت نا   گ ند ا   ہو تا   ہے،   کیا   آپ   وضاح ت   کرسک تے   ہیں ؟</w>,16
1449,کیا یہ گدلا ہوتا ہے یا اس میں کسی قسم کی گندگیاں پائی جاتی ہیں؟,کیا   یہ   گ د لا   ہو تا   ہے   یا   اس   میں   کسی   قسم   کی   گ ند گیا ں   پائی   جاتی   ہیں ؟</w>,22
1450,یہ گدلا پانی ہوتا ہے سر۔,یہ   گ د لا   پانی   ہو تا   ہے   سر ۔</w>,10
1451,اس میں گندگیاں بھی پائی جاتی ہیں۔,اس   میں   گ ند گیا ں   بھی   پائی   جاتی   ہیں۔</w>,10
1452,اس کے استعمال سے ہمارے گاؤں کے کئی لوگوں کو جلد کی الرجی ہوگئی تھی۔,اس   کے   استعمال   سے   ہم ارے   گ اؤں   کے   کئی   لوگ وں   کو   جلد   کی   ال ر جی   ہو گئی   تھی۔</w>,21
1453,اوہ، یہ تو بہت سنگین بات ہے۔,او ہ،   یہ   تو   بہت   سنگ ین   بات   ہے۔</w>,9
1454,جی سر، یہ بہت سنگین ہے۔,جی   سر ،   یہ   بہت   سنگ ین   ہے۔</w>,8
1455,ہمارے پاس تالابوں اور ٹیوب ویلوں میں صاف پانی نہیں ہے۔,ہم ارے   پاس   تال اب وں   اور   ٹیو ب   ویل وں   میں   صاف   پانی   نہیں   ہے۔</w>,16
1456,وہاں جو پانی ہے اس میں لوہے کی مقدار زیادہ ہے۔,وہاں   جو   پانی   ہے   اس   میں   لو ہے   کی   مق دار   زیادہ   ہے۔</w>,13
1457,لیکن ہمارے پاس اب تالابوں اور ٹیوب ویلوں کو استعمال کرنے کے علاوہ کوئی چارہ نہیں ہے۔,لیکن   ہم ارے   پاس   اب   تال اب وں   اور   ٹیو ب   ویل وں   کو   استعمال   کرنے   کے   علاوہ   کوئی   چار ہ   نہیں   ہے۔</w>,23
1458,اس سے صحت کے سنگین مسائل پیدا ہورہے ہیں۔,اس   سے   صحت   کے   سنگ ین   مس ائل   پیدا   ہور ہے   ہیں۔</w>,12
1459,کیا کوئی سپلائی کا پانی پینے سے بیمار پڑا ہے؟,کیا   کوئی   س پل ائی   کا   پانی   پی نے   سے   بیم ار   پڑ ا   ہے ؟</w>,16
1460,نہیں سر، ابھی تک تو نہیں؛ کیوں کہ ہم نے اس کا استعمال کرنا فوری طور پر بند کردیا تھا۔,نہیں   سر ،   ا بھی   تک   تو   نہیں ؛   کی وں   کہ   ہم   نے   اس   کا   استعمال   کرنا   ف وری   طور   پر   بند   کردیا   تھا۔</w>,25
1461,ہم نے جب بہت سے گاؤں والوں کو دیکھا کہ انہیں جلد کی الرجی ہوگئی ہے تو اس کے بعد ہم نے اس کا استعمال کرنا بند کردیا۔,ہم   نے   جب   بہت   سے   گ اؤں   وال وں   کو   دیکھ ا   کہ   انہیں   جلد   کی   ال ر جی   ہو گئی   ہے   تو   اس   کے   بعد   ہم   نے   اس   کا   استعمال   کرنا   بند   کردیا۔</w>,34
1462,ورنہ یہ بآسانی ہمارے پیٹ درد اور اسہال جیسی بیماریوں کا باعث بن سکتا تھا۔,ور نہ   یہ   ب آس انی   ہم ارے   پی ٹ   در د   اور   اس ہ ال   جیسی   بیماری وں   کا   باعث   بن   سک تا   تھا۔</w>,25
1463,میں آپ کی شکایت آگے سپروائزر کو فوری طور پر بھیجوں گا۔,میں   آپ   کی   ش کا یت   آگے   س پرو ائ زر   کو   ف وری   طور   پر   بھیج وں   گا۔</w>,19
1464,وہ اس کے بعد کسی کو صورت حال کا جائزہ لینے کے لیے بھیجیں گے۔,وہ   اس   کے   بعد   کسی   کو   صورت   حال   کا   جائ زہ   لی نے   کے   لیے   بھیج یں   گے۔</w>,18
1465,اب آپ گھر جاسکتے ہیں۔,اب   آپ   گھر   جاسک تے   ہیں۔</w>,6
1466,باقی کام میں کرلوں گا۔,با قی   کام   میں   کر ل وں   گا۔</w>,8
1467,ہے، میں نے تمہیں معمول کی جگہ پر نہیں دیکھا۔,ہے،   میں   نے   تم ہیں   مع مول   کی   جگہ   پر   نہیں   دیکھ ا۔</w>,13
1468,تم آج کہاں تھے؟,تم   آ ج   کہا ں   تھے ؟</w>,7
1469,ایسا لگتا ہے کہ تم کہیں سے واپس آ رہے ہو۔,ایسا   لگ تا   ہے   کہ   تم   ک ہیں   سے   واپس   آ   رہے   ہو۔</w>,13
1470,تم کہاں گئے تھے؟,تم   کہا ں   گئے   تھے ؟</w>,6
1471,لمبی کہانی ہے، مجھے تھوڑا وقت دو۔,لم بی   کہانی   ہے،   مجھ ے   تھ وڑ ا   وقت   دو ۔</w>,12
1472,مجھے صرف ان کو پہننے کی ضرورت ہے۔,مجھ ے   صرف   ان   کو   پہ ننے   کی   ضرورت   ہے۔</w>,10
1473,کپڑوں کی بات کریں تو تمہارے کپڑے پھٹے ہوئے اور میلے نظر آتے ہیں۔,کپڑ وں   کی   بات   کریں   تو   ت مہار ے   کپڑ ے   پھ ٹ ے   ہوئے   اور   می لے   نظر   آ تے   ہیں۔</w>,22
1474,بالکل یہی وجہ ہے کہ میں گاؤں کے اندر آنے سے پہلے انہیں بدل رہا ہوں۔,بال کل   یہ ی   وجہ   ہے   کہ   میں   گاؤں   کے   اندر   آ نے   سے   پہلے   انہیں   بدل   رہا   ہوں۔</w>,19
1475,اور میں اب اپنی معمول کی جگہ پر نہیں آ سکتا۔,اور   میں   اب   اپنی   مع مول   کی   جگہ   پر   نہیں   آ   سک تا۔</w>,13
1476,ہر ہفتے سگریٹ نہیں خرید سکتا۔,ہر   ہفتے   س گری ٹ   نہیں   خرید   سک تا۔</w>,9
1477,میں سگریٹ نوشی چھوڑنے کی کوشش کر رہا ہوں۔,میں   س گری ٹ   نو شی   چھوڑ نے   کی   کوشش   کر   رہا   ہوں۔</w>,13
1478,کیا بات ہے، یہ تم سے متوقع نہیں تھا۔,کیا   بات   ہے،   یہ   تم   سے   م توقع   نہیں   تھا۔</w>,10
1479,اور تمہارے پچھلے سوال کے جواب میں,اور   ت مہار ے   پچھ لے   س وال   کے   جواب   میں,11
1480,میں ابھی پاس کے گاؤں سے لوٹا ہوں۔,میں   ا بھی   پاس   کے   گاؤں   سے   لو ٹا   ہوں۔</w>,10
1481,حالیہ بارشوں سے قابل استعمال سڑک ٹوٹ گئی تو مجھے لفٹ لے کر سفر کرنا پڑا۔,حال یہ   بارش وں   سے   قابل   استعمال   سڑک   ٹ وٹ   گئی   تو   مجھ ے   لف ٹ   لے   کر   سفر   کرنا   پڑ ا۔</w>,22
1482,ویسے تم وہاں کیوں جا رہے ہو؟,وی سے   تم   وہاں   کی وں   جا   رہے   ہو ؟</w>,10
1483,اگر تمہیں کسی چیز سے متعلق مدد چاہیے تھی تو تم مجھ سے مانگ سکتے تھے۔,اگر   تم ہیں   کسی   چیز   سے   متعلق   مدد   چاہیے   تھی   تو   تم   مجھ   سے   م انگ   سک تے   تھے۔</w>,19
1484,یہاں پر تم سے مدد کی توقع نہیں کر سکتا۔,یہاں   پر   تم   سے   مدد   کی   توقع   نہیں   کر   سک تا۔</w>,11
1485,میں وہاں ہر دوسری صبح فٹ بال کھیلنے کے لیے جاتا ہوں۔,میں   وہاں   ہر   دوسری   ص بح   فٹ   بال   کھیل نے   کے   لیے   جاتا   ہوں۔</w>,14
1486,گاؤں کی دوسری جانب گول کے کھمبوں اور جالیوںوالا ایک میدان ہے۔,گاؤں   کی   دوسری   جان ب   گول   کے   کھ مب وں   اور   ج الی وں وال ا   ایک   مید ان   ہے۔</w>,20
1487,چونکہ وہ علاقہ پبلک پراپرٹی ہے، اس لیے کوئی بھی جاکر کھیل سکتا ہے۔,چ ونکہ   وہ   علاقہ   پ بل ک   پر اپر ٹی   ہے،   اس   لیے   کوئی   بھی   ج اکر   کھیل   سک تا   ہے۔</w>,21
1488,تو تم جلدی اس لیے جاتے ہو تاکہ کھیلنے کے لیے جگہ اور وقت مل جائے، ہے نا؟,تو   تم   جل دی   اس   لیے   جاتے   ہو   تاکہ   کھیل نے   کے   لیے   جگہ   اور   وقت   مل   جائے ،   ہے   نا ؟</w>,22
1489,بالکل، مجھے کم از کم 7:30 تک وہاں پہنچنا ہوتا ہے۔,بال کل ،   مجھ ے   کم   از   کم   7 : 30   تک   وہاں   پہنچ نا   ہو تا   ہے۔</w>,18
1490,جس کا مطلب یہ ہے کہ مجھے 5 بجے گھر سے نکلنا ہوگا۔,جس   کا   مط لب   یہ   ہے   کہ   مجھ ے   5   بج ے   گھر   سے   نکل نا   ہوگا۔</w>,17
1491,یہ بہت مصروفیت بھراہے لیکن ہم کیا کر سکتے ہیں، ہاں؟,یہ   بہت   م ص روف یت   بھ را ہے   لیکن   ہم   کیا   کر   سک تے   ہیں،   ہاں ؟</w>,18
1492,حقیقی معنی میں اس گاؤں میں ایک بھی غیر استعمال شدہ کھلی جگہ نہیں ہے۔,حقیق ی   مع نی   میں   اس   گاؤں   میں   ایک   بھی   غیر   استعمال   شدہ   کھ لی   جگہ   نہیں   ہے۔</w>,18
1493,مجھے لگتا ہے یہ سچ ہے۔,مجھ ے   لگ تا   ہے   یہ   س چ   ہے۔</w>,9
1494,کیا تم نے بڑوں سے اس بارے میں پوچھنے کی کوشش کی کہ کیا وہ جگہ صاف کر سکتے ہیں؟,کیا   تم   نے   بڑ وں   سے   اس   بار ے   میں   پوچھ نے   کی   کوشش   کی   کہ   کیا   وہ   جگہ   صاف   کر   سک تے   ہیں ؟</w>,25
1495,نہیں، آخر وہ کیوں پروا کریں گے؟,نہیں ،   آ خر   وہ   کی وں   پر وا   کریں   گے ؟</w>,12
1496,وہ اپنے سیاسی اور مذہبی نظریات ہی میں بہت زیادہ الجھے رہتے ہیں۔,وہ   اپنے   سیا سی   اور   م ذہ بی   نظر یات   ہی   میں   بہت   زیادہ   ال جھ ے   رہ تے   ہیں۔</w>,20
1497,یہاں تک کہ میرے اپنے گھر والے چاہتے ہیں کہ میں اسکول جانا بند کر دوں اور پیسے کمانے کے لیے کام کرنا شروع کر دوں۔,یہاں   تک   کہ   میر ے   اپنے   گھر   والے   چاہ تے   ہیں   کہ   میں   اسکول   جانا   بند   کر   د وں   اور   پیسے   کم انے   کے   لیے   کام   کرنا   شروع   کر   د وں ۔</w>,32
1498,کیا تم سمجھتے ہو کہ وہ فٹ بال جاری رکھنے کے لیے میری حوصلہ افزائی کریں گے۔,کیا   تم   سمجھ تے   ہو   کہ   وہ   فٹ   بال   جاری   رکھ نے   کے   لیے   می ری   ح و ص لہ   اف ز ائی   کریں   گے۔</w>,25
1499,میں یہ سمجھتا ہوں، یہ بہت افسوس ناک ہے۔,میں   یہ   سمجھ تا   ہ وں،   یہ   بہت   اف سوس   نا ک   ہے۔</w>,13
1500,دراصل ہمارے پاس یہاں کچھ بھی ٹھیک طرح سے کھیلنے کے لیے وسائل تک نہیں ہیں۔,درا صل   ہم ارے   پاس   یہاں   کچھ   بھی   ٹھ یک   طرح   سے   کھیل نے   کے   لیے   وس ائل   تک   نہیں   ہیں۔</w>,21
1501,میں اپنا جیب خرچ جمع کر رہا ہوں تاکہ کچھ بوٹ خرید سکوں۔,میں   اپنا   جی ب   خرچ   جمع   کر   رہا   ہوں   تاکہ   کچھ   ب وٹ   خرید   سک وں ۔</w>,17
1502,پھر میں مظاہروں کے لیے کوشش کروں گا۔,پھر   میں   م ظاہر وں   کے   لیے   کوشش   کر وں   گا۔</w>,11
1503,دیکھتے ہیں کیا ہوتا ہے۔,دیکھ تے   ہیں   کیا   ہو تا   ہے۔</w>,7
1504,کیا تم نے اس سال کا ریسل مینیا دیکھا؟,کیا   تم   نے   اس   سال   کا   ری سل   مین یا   دیکھ ا ؟</w>,13
1505,یہ کسی طرح الگ محسوس ہوا، لیکن رھوڈیس کی واپسی کے ساتھ یہ واقعی کچھ پر لطف تھا۔,یہ   کسی   طرح   الگ   محسوس   ہوا ،   لیکن   ر ھ وڈ یس   کی   و اپ سی   کے   ساتھ   یہ   واقع ی   کچھ   پر   ل طف   تھا۔</w>,26
1506,میں عام طور کشتیوں کے مقابلے زیادہ نہیں دیکھتا لیکن میں اس سال ریسل مینیا کا انتظار کر رہا تھا۔,میں   عام   طور   کش تی وں   کے   مقاب لے   زیادہ   نہیں   دیکھ تا   لیکن   میں   اس   سال   ری سل   مین یا   کا   انتظ ار   کر   رہا   تھا۔</w>,27
1507,مگر میں اسے نہیں دیکھ پایا اور بعد میں بس جھلکیاں دیکھ لیں۔,م گر   میں   اسے   نہیں   دیکھ   پایا   اور   بعد   میں   بس   جھ ل کیا ں   دیکھ   ل یں۔</w>,18
1508,مجھے معلوم نہیں تھا کہ وہ کہاں میسر تھا۔,مجھ ے   معلوم   نہیں   تھا   کہ   وہ   کہا ں   م یسر   تھا۔</w>,12
1509,میں نے سوچا کہ یوٹیوب پر لائیو اسٹریم ہوگا۔,میں   نے   سو چا   کہ   یو ٹیو ب   پر   لائی و   اسٹ ری م   ہوگا۔</w>,15
1510,لیکن میں نے اسے سونی ٹین 1 پر دیکھا۔,لیکن   میں   نے   اسے   سو نی   ٹین   1   پر   دیکھ ا۔</w>,11
1511,اسے ڈبلیو ڈبلیو ای نیٹ ورک پر بھی لائیو اسٹریم کیا گیا تھا۔,اسے   ڈ بلی و   ڈ بلی و   ای   نیٹ   ور ک   پر   بھی   لائی و   اسٹ ری م   کیا   گیا   تھا۔</w>,21
