sentence_index,original_sentence,tokenized_sentence,token_count
2355,"ખરેખર તો હા, છ-પુરુષોની ટેગ ટીમ મેચ આ પ્રસંગમાં ચાલતી હશે","ખરેખર   તો   હા ,   છ - પુરુષો ની   ટે ગ   ટીમ   મેચ   આ   પ્ર સંગ માં   ચાલ તી   હશે",19
2356,રોમન રેઈગન્સ અને ઉસોસ સામનો કરશે ડ્રૂ મેકઇનટાયર અને આરકે-બ્રો નો,રો મન   રે ઈ ગ ન્સ   અને   ઉ સો સ   સા મનો   કરશે   ડ્રૂ   મે ક ઇન ટા યર   અને   આર કે - બ્રો   નો,25
2357,એ લોકો તો ઘણાં બધાં ટાઈટલ ધરાવે છે,એ   લોકો   તો   ઘણાં   બ ધાં   ટાઈ ટલ   ધરાવે   છે,10
2358,શું રોમન રેઈગન્સ ડબલ્યડબલ્યુઈ ના યુનિવર્સલ ચેમ્પિયન છેને,શું   રો મન   રે ઈ ગ ન્સ   ડબ લ્ય ડબ લ્યુ ઈ   ના   યુનિવ ર્સ લ   ચેમ્પિયન   છે ને,19
2359,"હા, અને ઉસોસ સ્મેકડાઉન તો ટેગ-ટીમ ચેમ્પિયન્સ અને આરકે-બ્રો રો ટેગ ટીમ ચેમ્પિયન્સ છે","હા ,   અને   ઉ સો સ   સ્મે કડા ઉન   તો   ટે ગ - ટીમ   ચેમ્પિ ય ન્સ   અને   આર કે - બ્રો   રો   ટે ગ   ટીમ   ચેમ્પિ ય ન્સ   છે",30
2360,"ભલે આ ટાઈટલ મેચ નથી, પણ પ્રસંશકો તો ઉત્તેજિત છે","ભ લે   આ   ટાઈ ટલ   મેચ   નથી ,   પણ   પ્ર સં શકો   તો   ઉ ત્તે જિત   છે",17
2361,બંને પક્ષ પ્રસંશકોના માનીતા છે અને રાંડી ઓર્ટન વિરુદ્ધ રેઈગ્સની તો પ્રસંશકો રાહ જોતાં જ હશે,બંને   પક્ષ   પ્ર સં શકો ના   માની તા   છે   અને   રાં ડી   ઓ ર્ટ ન   વિરુદ્ધ   રે ઈ ગ્સ ની   તો   પ્ર સં શકો   રા હ   જો તાં   જ   હશે,30
2362,"હા, પ્રયાસ કરજો અને શક્ય હોય તો જોજો, પણ એ સમયને કારણે થોડું મુશ્કેલ છે","હા ,   પ્રયાસ   કર જો   અને   શક્ય   હોય   તો   જો જો ,   પણ   એ   સમય ને   કારણે   થો ડું   મુશ્કે લ   છે",22
2363,"નમસ્તે ડીમ્પી, તમે કેમ છો","નમ સ્તે   ડી મ્પી ,   તમે   કેમ   છો",8
2364,આપણે છેલ્લે વાત કરી તેને પણ સમય થયો,આપ ણે   છે લ્લે   વાત   કરી   તેને   પણ   સમય   થયો,10
2365,તમારે પક્ષે બધું બરાબર છે,તમારે   પ ક્ષે   બ ધું   બ રા બર   છે,9
2366,"નમસ્તે દેવાંગ, હું મઝામાં છું","નમ સ્તે   દે વાં ગ,   હું   મ ઝા માં   છું",10
2367,"હા, થોડો સમય થયો જ છે","હા ,   થો ડો   સમય   થયો   જ   છે",8
2368,બધું સારું છે અહીં મારા પિતરાઈ ભાઈ આવશે,બ ધું   સારું   છે   અહીં   મારા   પિત રાઈ   ભાઈ   આવ શે,11
2369,"અરે, એમને શું થયું","અ રે ,   એ મને   શું   થયું",7
2370,મેં કોઈ પાસે કશું સાંભળ્યું નથી,મેં   કોઈ   પાસે   ક શું   સાંભ ળ્યું   નથી,8
2371,હવે તેને સારું છે,હવે   તેને   સારું   છે,4
2372,ગયા પખવાડિયે તેને એક અકસ્માત થયો હતો,ગયા   પ ખ વા ડિ યે   તેને   એક   અ ક સ્મા ત   થયો   હતો,14
2373,હવે ઈશ્વરની મહેરબાનીથી સારા થઈ રહ્યા છે,હવે   ઈ શ્વ રની   મહે ર બા ની થી   સારા   થઈ   રહ્યા   છે,13
2374,ઈશ્વરનો આભાર કે આરોગ્ય વીમાથી ખર્ચ આવરી લેવાયો,ઈ શ્વર નો   આ ભાર   કે   આરો ગ્ય   વી મા થી   ખર્ચ   આવરી   લેવા યો,15
2375,એ જાણીને આનંદ થયો કે તે સારા થઇ રહ્યા છે,એ   જાણી ને   આનંદ   થયો   કે   તે   સારા   થઇ   રહ્યા   છે,11
2376,આરોગ્ય વીમો શું હતો,આરો ગ્ય   વી મો   શું   હતો,6
2377,હું પણ એક આરોગ્ય વીમો ખરીદવાનું વિચારું છું,હું   પણ   એક   આરો ગ્ય   વી મો   ખરીદ વાનું   વિચા રું   છું,12
2378,તેનો આરોગ્ય વીમો એ સ્ટાર હેલ્થ ઈન્સ્યોરન્સ હતો,તેનો   આરો ગ્ય   વી મો   એ   સ્ટાર   હે લ્થ   ઈ ન્સ્યો ર ન્સ   હતો,14
2379,તેણે એક પરિવાર તરલ વીમો હતો,તેણે   એક   પરિવાર   તર લ   વી મો   હતો,8
2380,એ પરિવારના પાંચ સભ્યો સુધી આવરી લે છે,એ   પરિવાર ના   પાંચ   સભ્યો   સુધી   આવરી   લે   છે,9
2381,એના પ્રીમિયમની રકમ કેટલી છે,એના   પ્રી મિ યમ ની   રકમ   કેટલી   છે,8
2382,શું એને દર મહિને પુનર્જીવિત કરવી પડે છે,શું   એ ને   દર   મહિ ને   પુન ર્જી વિત   કરવી   પડે   છે,12
