sentence_index,original_sentence,tokenized_sentence,token_count
2324,ষ্টাইল্ছে এড্জৰ মুখামুখি হোৱা আৰু ছেঠ ৰ'লিঞ্ছে কোডী ৰোডছৰ সৈতে যুদ্ধ কৰা দেখুৱাব,ষ্টা ই ল্ছে   এ ড্জ ৰ   মুখা মু খি   হোৱা   আৰু   ছে ঠ   ৰ' লি ঞ্ছে   কো ডী   ৰো ড ছৰ   সৈতে   যুদ্ধ   কৰা   দেখুৱা ব,26
2325,"এইটো বছৰত ৰোডছৰ প্ৰত্যাৱৰ্তনৰ পিছতে এইটো এটা বিৰাট ডাঙৰ বস্তু হ'ব, অনুৰাগীসকল উত্রাৱল হৈ আছে","এইটো   বছৰত   ৰো ড ছৰ   প্ৰত্যা ৱৰ্ ত নৰ   পিছতে   এইটো   এটা   বি ৰাট   ডাঙৰ   বস্তু   হ'ব ,   অনু ৰা গী সকল   উ ত্রা ৱল   হৈ   আছে",27
2326,কিবা ৰোমাঞ্চকৰ টেগ খেল হ'ব নেকি,কিবা   ৰো মা ঞ্চ কৰ   টে গ   খেল   হ'ব   নেকি,10
2327,"আচলতে হ'ব, কার্য্যক্রমটোত ছয়জন মানুহৰ টেগ দলৰ খেল হ'ব","আ চল তে   হ'ব ,   কা র্য্য ক্রম টোত   ছয় জন   মানুহৰ   টে গ   দলৰ   খেল   হ'ব",17
2328,ৰোমান ৰেইন্‌ছ আৰু দ্য উছোছে ড্রিউ মেক্লিনটায়াৰ আৰু আৰ,ৰো মান   ৰে ই ন্ ‌ ছ   আৰু   দ্য   উ ছো ছে   ড্রি উ   মে ক্লি ন টা য়াৰ   আৰু   আৰ,21
2329,কে,কে,1
2330,-ব্র'ৰ মুখামুখি হ'ব,- ব্র 'ৰ   মুখা মু খি   হ'ব,7
2331,এইবোৰ লোকে বহুকেইটা টাইটেল লৈ আছে,এইবোৰ   লোকে   বহু কেইটা   টাই টে ল   লৈ   আছে,9
2332,ৰোমান ৰেইন্‌ছ ডব্লিউ,ৰো মান   ৰে ই ন্ ‌ ছ   ডব্লিউ,8
2333,ডব্লিউ,ডব্লিউ,1
2334,ই,ই,1
2335,ইউনিভার্ছেল চেম্পিয়ন নহয় জানো,ইউনি ভা র্ছে ল   চেম্পিয়ন   নহয়   জা নো,8
2336,"হয়, আৰু দ্য উছোছ স্মে'কডাউন টেগ-টীম চেম্পিয়ন আৰু আৰ","হয়,   আৰু   দ্য   উ ছো ছ   স্মে ' ক ডা উন   টে গ - টী ম   চেম্পিয়ন   আৰু   আৰ",19
2337,কে,কে,1
2338,-ব্র' ৰ' টেগ টীম চেম্পিয়ন,- ব্র '   ৰ'   টে গ   টী ম   চেম্পিয়ন,9
2339,"কিন্তু এইখন টাইটেলৰ খেল নহয়, তথাপি অনুৰাগীসকল উৎসাহিত হৈ আছে","কিন্তু   এইখন   টাই টে লৰ   খেল   নহয়,   তথাপি   অনু ৰা গী সকল   উৎসা হিত   হৈ   আছে",16
2340,দুয়োটা পক্ষই অনুৰাগীৰ প্রিয় আৰু ৰে'ণ্ডী অ'র্টন্‌ছ বনাম ৰেইন্‌ছৰ বাবে নিশ্চয়কৈ অনুৰাগীসকলে বাট চাই আছে,দুয়োটা   পক্ষ ই   অনু ৰা গী ৰ   প্রি য়   আৰু   ৰে' ণ্ডী   অ' র্ট ন্ ‌ ছ   ব নাম   ৰে ই ন্ ‌ ছৰ   বাবে   নি শ্চ য় কৈ   অনু ৰা গী সকলে   বা ট   চাই   আছে,37
2341,"হয়, গতিকে চাবলৈ চেষ্টা কৰিব যদি সম্ভৱ, কিন্তু এইটো সময়টোৰ বাবে অলপ টান হ'ব","হয়,   গতিকে   চাবলৈ   চেষ্টা   কৰিব   যদি   সম্ভৱ ,   কিন্তু   এইটো   সময় টোৰ   বাবে   অলপ   টা ন   হ'ব",17
2342,"হাই ডিম্পী, কেনে আছা","হাই   ডি ম্পী ,   কেনে   আ ছা",7
2343,বহু দিন হ'ল আমি শেষবাৰৰ বাবে কথা পতা,বহু   দিন   হ'ল   আমি   শেষ বা ৰৰ   বাবে   কথা   প তা,11
2344,তোমাৰ ফালে সকলো ভালে আছেনে,তো মাৰ   ফালে   সকলো   ভা লে   আছে নে,8
2345,হাই দেৱাঙ্গ,হাই   দে ৱা ঙ্গ,4
2346,মই ভালে আছো,মই   ভা লে   আ ছো,5
2347,"হয়, বহু দিন হ'ল","হয়,   বহু   দিন   হ'ল",4
2348,মোৰ সম্পর্কীয় ভাইটিৰ বাহিৰে বাকী সকলো ভালেই আছে,মো ৰ   সম্প র্কী য়   ভাই টি ৰ   বাহি ৰে   বাকী   সকলো   ভা লেই   আছে,15
2349,অহ,অ হ,2
2350,কি হ'ল তাৰ,কি   হ'ল   তাৰ,3
2351,মই কাৰো পৰা একো শুনা নাই,মই   কা ৰো   পৰা   একো   শু না   নাই,8
2352,সি এতিয়া ভালে আছে নে,সি   এতিয়া   ভা লে   আছে   নে,6
2353,সি যোৱা পষেকত এটা দুর্ঘটনাত পতিত হৈছিল৷,সি   যোৱা   প ষে কত   এটা   দু র্ঘ ট না ত   পতি ত   হৈছিল ৷</w>,15
2354,এতিয়া ভগৱানৰ কৃপাত ভাল হৈ আহিছে,এতিয়া   ভগ ৱা নৰ   কৃ পাত   ভাল   হৈ   আহি ছে,10
2355,ভগৱানক ধন্যবাদ যে স্বাস্থ্য বীমাটোৱে খৰচখিনি সামৰি লৈছে,ভগ ৱা নক   ধ ন্য বাদ   যে   স্বাস্থ্য   বী মা টোৱে   খৰচ খিনি   সামৰি   লৈ ছে,16
2356,সি ভাল হৈ উঠা বুলি শুনি ভাল লাগিল,সি   ভাল   হৈ   উ ঠা   বুলি   শু নি   ভাল   লাগি ল,11
2357,স্বাস্থ্য বীমাটো কি আছিল,স্বাস্থ্য   বী মা টো   কি   আছিল,6
2358,মইও এটা স্বাস্থ্য বীমা ক্রয় কৰাৰ কথা ভাবি আছো,মই ও   এটা   স্বাস্থ্য   বী মা   ক্র য়   কৰাৰ   কথা   ভাবি   আ ছো,13
2359,তাৰ স্বাস্থ্য বীমাটো ষ্টাৰ স্বাস্থ্য বীমা আছিল,তাৰ   স্বাস্থ্য   বী মা টো   ষ্টাৰ   স্বাস্থ্য   বী মা   আছিল,10
2360,সি এটা ফেমিলি ফ্ল'টাৰ বীমা ক্রয় কৰিছিল,সি   এটা   ফে মিলি   ফ্ল ' টাৰ   বী মা   ক্র য়   কৰিছিল,12
2361,এইটোৱে পৰিয়ালৰ ৫ গৰাকী পর্য্যন্ত সদস্যক সামৰি লয়,এইটো ৱে   পৰিয়ালৰ   ৫   গৰাকী   প র্য্য ন্ত   সদস্য ক   সামৰি   লয়,12
2362,কিস্তিৰ পৰিমাণটো কিমান,কি স্তি ৰ   পৰিমাণ টো   কিমান,6
2363,আমি এইটো মাহে মাহে নৱীকৰণ কৰিব লাগে নেকি,আমি   এইটো   মাহে   মাহে   ন ৱী কৰণ   কৰিব   লাগে   নেকি,10
2364,আমি সেইটো কেনেদৰে কিনিব পাৰো,আমি   সেইটো   কেনে দৰে   কিনি ব   পা ৰো,8
2365,এইটোৱে নগদবিহীনভাৱে চিকিৎসালয়ত ভৰ্তি কৰাটো আগবঢ়ায়নে,এইটো ৱে   নগদ বি হীন ভাৱে   চিকিৎসা ল য় ত   ভ ৰ্তি   কৰাটো   আগবঢ়া য় নে,16
2366,কিস্তিটো আপুনি বাছি লোৱা আঁচনিটোৰ ওপৰত নির্ভৰ কৰি বেলেগ বেলেগ হয়,কি স্তি টো   আপুনি   বা ছি   লোৱা   আঁ চ নি টোৰ   ওপৰত   নি র্ভ ৰ   কৰি   বেলেগ   বেলেগ   হয়,19
2367,আপুনি কেইবাটাও আঁচনিৰ পৰা বাচি ল'ব পাৰে,আপুনি   কেইবাটাও   আঁ চ নিৰ   পৰা   বা চি   ল' ব   পাৰে,11
2368,সবিশেষ অনলাইনত পোৱা যাব,স বিশেষ   অনলাইনত   পোৱা   যা ব,6
2369,"আপুনি কিস্তিটো মাহে মাহে, তিনি মাহৰ মূৰত, ছয় মাহৰ মূৰত বা বছৰে পৰিশোধ কৰিব পাৰে","আপুনি   কি স্তি টো   মাহে   মাহে ,   তিনি   মাহৰ   মূ ৰত ,   ছয়   মাহৰ   মূ ৰত   বা   বছৰে   পৰিশোধ   কৰিব   পাৰে",21
2370,"হয়, এইটো বীমাই তেওঁলোকৰ নেটৱর্ক চিকিৎসালয়সমূহৰ জৰিয়তে নগদবিহীনভাৱে চিকিৎসালয়ত ভর্তি কৰাৰ সুবিধা প্রদান কৰে","হয়,   এইটো   বী মাই   তেওঁলোকৰ   নেট ৱ র্ক   চিকিৎসা লয় সমূহৰ   জৰিয়তে   নগদ বি হীন ভাৱে   চিকিৎসা লয় ত   ভ র্তি   কৰাৰ   সুবিধা   প্র দান   কৰে",26
