sentence_index,original_sentence,tokenized_sentence,token_count
1907,ਤੁਸੀਂ ਬਹੁਤ ਸਾਰੀਆਂ ਯੋਜਨਾਵਾਂ ਵਿੱਚੋਂ ਚੁਣ ਸਕਦੇ ਹੋ,ਤੁਸੀਂ   ਬਹੁਤ   ਸਾਰੀਆਂ   ਯੋਜਨਾ ਵਾਂ   ਵਿੱਚੋਂ   ਚੁ ਣ   ਸਕ ਦੇ   ਹੋ,11
1908,ਉਹਨਾਂ ਬਾਰੇ ਜਾਣਕਾਰੀ ਆਨਲਾਈਨ ਮਿਲਦੀ ਹੈ,ਉਹਨਾਂ   ਬਾਰੇ   ਜਾਣਕਾਰੀ   ਆਨ ਲਾਈਨ   ਮਿਲ ਦੀ   ਹੈ,8
1909,"ਤੁਸੀਂ ਪ੍ਰੀਮੀਅਮ ਮਹਿਨਾਵਾਰੀ, ਤਿਮਾਹੀ, ਛਮਾਹੀ, ਜਾਂ ਸਲਾਨਾ ਦੇ ਸਕਦੇ ਹੋ","ਤੁਸੀਂ   ਪ੍ਰੀ ਮੀ ਅਮ   ਮਹਿ ਨਾ ਵਾਰੀ ,   ਤਿ ਮਾ ਹੀ ,   ਛ ਮਾ ਹੀ ,   ਜਾਂ   ਸਲਾ ਨਾ   ਦੇ   ਸਕ ਦੇ   ਹੋ",23
1910,"ਹਾਂ, ਇਹ ਬੀਮਾ ਉਹਨਾਂ ਦੇ ਨੈਟਵਰਕ ਹਸਪਤਾਲਾਂ ਰਾਹੀਂ ਨਕਦ ਰਹਿਤ ਹਸਪਤਾਲ ਵਿੱਚ ਭਰਤੀ ਦੀ ਸਹੂਲਤ ਪ੍ਰਦਾਨ ਕਰਦਾ ਹੈ","ਹਾਂ ,   ਇਹ   ਬੀ ਮਾ   ਉਹਨਾਂ   ਦੇ   ਨੈ ਟ ਵਰ ਕ   ਹਸਪਤਾ ਲਾਂ   ਰਾਹੀਂ   ਨਕ ਦ   ਰ ਹਿਤ   ਹਸਪਤਾ ਲ   ਵਿੱਚ   ਭ ਰਤੀ   ਦੀ   ਸ ਹੂ ਲਤ   ਪ੍ਰਦਾਨ   ਕਰ ਦਾ   ਹੈ",31
1911,ਉਹਨਾਂ ਕੋਲ ਪੂਰੇ ਭਾਰਤ ਵਿੱਚ ਆਪਣੇ ਨੈਟਵਰਕ ਦੇ ਅਧੀਨ 500 ਤੋਂ ਵੱਧ ਹਸਪਤਾਲ ਹਨ,ਉਹਨਾਂ   ਕੋਲ   ਪੂਰੇ   ਭਾਰਤ   ਵਿੱਚ   ਆਪਣੇ   ਨੈ ਟ ਵਰ ਕ   ਦੇ   ਅਧੀਨ   500   ਤੋਂ   ਵੱਧ   ਹਸਪਤਾ ਲ   ਹਨ,18
1912,ਜੋ ਕਿ ਅਸਲ ਵਿੱਚ ਵਧੀਆ ਜਾਪਦਾ ਹੈ,ਜੋ   ਕਿ   ਅਸਲ   ਵਿੱਚ   ਵਧੀਆ   ਜਾ ਪ ਦਾ   ਹੈ,9
1913,ਨਕਦ ਰਹਿਤ ਹਸਪਤਾਲ ਵਿੱਚ ਭਰਤੀ ਹੋਣ ਦੀ ਸਹੂਲਤ ਹਸਪਤਾਲ ਵਿੱਚ ਦਾਖਲੇ ਦੇ ਸਮੇਂ ਤਣਾਅ ਨੂੰ ਘੱਟ ਕਰਦੀ ਹੈ,ਨਕ ਦ   ਰ ਹਿਤ   ਹਸਪਤਾ ਲ   ਵਿੱਚ   ਭ ਰਤੀ   ਹੋਣ   ਦੀ   ਸ ਹੂ ਲਤ   ਹਸਪਤਾ ਲ   ਵਿੱਚ   ਦਾਖ ਲੇ   ਦੇ   ਸਮੇਂ   ਤ ਣਾ ਅ   ਨੂੰ   ਘੱਟ   ਕਰਦੀ   ਹੈ,28
1914,ਸਾਡੇ ਕੋਲ ਹਰ ਸਮੇਂ ਨਕਦ ਨਹੀਂ ਹੁੰਦਾ,ਸਾ ਡੇ   ਕੋਲ   ਹਰ   ਸਮੇਂ   ਨਕ ਦ   ਨਹੀਂ   ਹੁੰ ਦਾ,10
1915,"ਸਭ ਤੋਂ ਮਹੱਤਵਪੂਰਣ, ਅਸੀਂ ਨਹੀਂ ਜਾਣਦੇ ਕਿ ਮਾੜੀ ਕਿਸਮਤ ਕਦੋਂ ਅਤੇ ਕਿਵੇਂ ਸਾਡਾ ਦਰਵਾਜ਼ਾ ਖੜਕਾਉਂਦੀ ਹੈ","ਸਭ   ਤੋਂ   ਮਹੱਤਵ ਪੂਰ ਣ ,   ਅ ਸੀਂ   ਨਹੀਂ   ਜਾਣ ਦੇ   ਕਿ   ਮਾ ੜੀ   ਕਿਸਮ ਤ   ਕ ਦੋਂ   ਅਤੇ   ਕਿਵੇਂ   ਸਾ ਡਾ   ਦਰ ਵਾ ਜ਼ਾ   ਖ ੜ ਕਾਉਂ ਦੀ   ਹੈ",30
1916,ਕੀ ਆਪਾਂ ਨੂੰ ਨਾਮਕਰਣ ਵੇਲੇ ਕੋਈ ਮੈਡੀਕਲ ਸਰਟੀਫਿਕੇਟ ਵੀ ਦੇਣਾ ਪਵੇਗਾ,ਕੀ   ਆ ਪਾਂ   ਨੂੰ   ਨਾਮ ਕਰ ਣ   ਵੇਲੇ   ਕੋਈ   ਮੈ ਡੀ ਕਲ   ਸਰ ਟੀ ਫਿ ਕੇਟ   ਵੀ   ਦੇ ਣਾ   ਪ ਵੇਗਾ,21
1917,ਜਿਸਦੀ ਉਮਰ 40 ਸਾਲ ਤੋਂ ਵੱਧ ਨਹੀਂ ਹੈ ਉਸਨੂੰ ਕੋਈ ਮੈਡੀਕਲ ਸਰਟੀਫਿਕੇਟ ਦੀ ਲੋੜ ਨਹੀਂ ਹੈ,ਜਿਸ ਦੀ   ਉਮਰ   40   ਸਾਲ   ਤੋਂ   ਵੱਧ   ਨਹੀਂ   ਹੈ   ਉਸਨੂੰ   ਕੋਈ   ਮੈ ਡੀ ਕਲ   ਸਰ ਟੀ ਫਿ ਕੇਟ   ਦੀ   ਲੋੜ   ਨਹੀਂ   ਹੈ,22
1918,ਤੁਹਾਡੀ ਆਪਣੀ ਬਿਮਾਰੀ ਜੇਕਰ ਕੋਈ ਪਹਿਲਾਂ ਹੈ ਫ਼ਾਰਮ ਵਿੱਚ ਦੱਸਣੀ ਪਵੇਗੀ,ਤੁਹਾਡੀ   ਆਪਣੀ   ਬਿ ਮਾਰੀ   ਜੇਕਰ   ਕੋਈ   ਪਹਿਲਾਂ   ਹੈ   ਫ਼ ਾ ਰਮ   ਵਿੱਚ   ਦੱਸ ਣੀ   ਪਵੇ ਗੀ,16
1919,ਨਾਮਕਰਣ ਪ੍ਰਕਿਰਿਆ ਸੌਖੀ ਹੈ,ਨਾਮ ਕਰ ਣ   ਪ੍ਰਕਿਰਿਆ   ਸੌ ਖੀ   ਹੈ,7
1920,ਕੀ ਮੈਂ ਇਹ ਬੀਮਾ ਪਾਲਿਸੀ ਆਨ ਲਾਈਨ ਖਰੀਦ ਸਕਦਾ ਹਾਂ,ਕੀ   ਮੈਂ   ਇਹ   ਬੀ ਮਾ   ਪਾ ਲਿ ਸੀ   ਆਨ   ਲਾਈਨ   ਖਰੀਦ   ਸਕ ਦਾ   ਹਾਂ,14
1921,ਕਦੋਂ ਤੱਕ ਮੈਨੂੰ ਪਾਲਸੀ ਦੀ ਕਾਪੀ ਹੱਥ ਵੀ ਮਿਲ ਜਾਵੇਗੀ,ਕ ਦੋਂ   ਤੱਕ   ਮੈ ਨੂੰ   ਪਾਲ ਸੀ   ਦੀ   ਕਾ ਪੀ   ਹੱਥ   ਵੀ   ਮਿਲ   ਜਾਵੇ ਗੀ,15
1922,ਕੀ ਉਹ ਡਾਕ ਰਾਹੀਂ ਭੇਜਣਗੇ,ਕੀ   ਉਹ   ਡਾ ਕ   ਰਾਹੀਂ   ਭੇਜ ਣ ਗੇ,8
1923,"ਹਾਂ, ਤੁਸੀਂ ਆਨਲਾਈਨ ਖਰੀਦ ਸਕਦੇ ਹੋ","ਹਾਂ ,   ਤੁਸੀਂ   ਆਨ ਲਾਈਨ   ਖਰੀਦ   ਸਕ ਦੇ   ਹੋ",9
1924,"ਰਾਸ਼ੀ ਦੇ ਭੁਗਤਾਨ ਤੋਂ ਬਾਅਦ, ਉਹ ਤੁਹਾਨੂੰ ਪਾਲਿਸੀ ਦੀ ਸਾਫਟ ਕਾਪੀ ਮੇਲ ਕਰਣਗੇ","ਰਾ ਸ਼ੀ   ਦੇ   ਭੁਗਤਾਨ   ਤੋਂ   ਬਾਅਦ,   ਉਹ   ਤੁਹਾਨੂੰ   ਪਾ ਲਿ ਸੀ   ਦੀ   ਸਾ ਫਟ   ਕਾ ਪੀ   ਮੇਲ   ਕਰ ਣ ਗੇ",20
1925,ਉਸਦੀ ਇੱਕ ਹਾਰਡ ਕਾਪੀ ਤੁਹਾਡੇ ਕੋਲ ਡਾਕ ਰਾਹੀਂ ਆਵੇਗੀ,ਉਸਦੀ   ਇੱਕ   ਹਾਰ ਡ   ਕਾ ਪੀ   ਤੁਹਾਡੇ   ਕੋਲ   ਡਾ ਕ   ਰਾਹੀਂ   ਆ ਵੇ ਗੀ,14
1926,ਹੋਰ ਜਾਣਕਾਰੀ ਲਈ ਕਿਰਪਾ ਕਰਕੇ ਵੈੱਬਸਾਈਟ ਦੇਖੋ,ਹੋਰ   ਜਾਣਕਾਰੀ   ਲਈ   ਕਿਰ ਪਾ   ਕਰਕੇ   ਵੈੱਬਸਾਈਟ   ਦੇ ਖੋ,9
1927,ਮੈਂ ਲਿੰਕ ਭੇਜ ਰਿਹਾ ਹਾਂ,ਮੈਂ   ਲਿੰ ਕ   ਭੇਜ   ਰਿਹਾ   ਹਾਂ,6
1928,"ਇਹ ਗੋਆ ਹੈ, ਬੇਬੀ","ਇਹ   ਗੋਆ   ਹੈ,   ਬੇ ਬੀ",5
1929,ਮੈਨੂੰ ਯਕੀਨ ਨਹੀਂ ਹੋ ਰਿਹਾ ਕਿ ਅਸੀਂ ਅਖੀਰਕਾਰ ਜਾ ਰਹੇ ਹਾਂ,ਮੈ ਨੂੰ   ਯਕੀ ਨ   ਨਹੀਂ   ਹੋ   ਰਿਹਾ   ਕਿ   ਅ ਸੀਂ   ਅ ਖੀ ਰ ਕਾਰ   ਜਾ   ਰਹੇ   ਹਾਂ,17
1930,ਇਹ ਲਗਭਗ ਸੱਤਵੀਂ ਵਾਰ ਸੀ ਜਦੋਂ ਅਸੀਂ ਯੋਜਨਾ ਬਣਾਈ,ਇਹ   ਲਗਭਗ   ਸੱਤ ਵੀਂ   ਵਾਰ   ਸੀ   ਜਦੋਂ   ਅ ਸੀਂ   ਯੋਜਨਾ   ਬਣਾਈ,11
1931,ਇਹ ਬਿਲਕੁੱਲ ਦਿਲ ਚਾਹੁੰਦਾ ਹੈ ਵਰਗਾ ਅਹਿਸਾਸ ਸੀ,ਇਹ   ਬਿਲ ਕੁੱਲ   ਦਿਲ   ਚਾਹੁੰ ਦਾ   ਹੈ   ਵਰ ਗਾ   ਅਹਿ ਸਾ ਸ   ਸੀ,13
1932,ਅਤੇ ਇਹ ਅਖੀਰ ਹੋ ਰਿਹਾ ਹੈ,ਅਤੇ   ਇਹ   ਅ ਖੀ ਰ   ਹੋ   ਰਿਹਾ   ਹੈ,8
1933,ਜੇ ਸਿਰਫ਼ ਇਹ ਕੰਵਰਟਬਲ ਕਾਰ ਅਤੇ ਲਾਲ ਹੁੰਦੀ,ਜੇ   ਸਿਰਫ਼   ਇਹ   ਕੰ ਵਰ ਟ ਬਲ   ਕਾਰ   ਅਤੇ   ਲਾਲ   ਹੁੰਦੀ,11
1934,"ਮੈਨੂੰ ਪਤਾ ਹੈ, ਠੀਕ ਹੈ","ਮੈ ਨੂੰ   ਪਤਾ   ਹੈ,   ਠੀ ਕ   ਹੈ",7
1935,ਇਹ ਬਹੁਤ ਸ਼ਾਨਦਾਰ ਮਹਿਸੂਸ ਮਹਿਸੂਸ ਹੋ] ਰਿਹਾ ਹੈ,ਇਹ   ਬਹੁਤ   ਸ਼ਾਨਦਾਰ   ਮਹਿਸੂ ਸ   ਮਹਿਸੂ ਸ   ਹੋ ]   ਰਿਹਾ   ਹੈ,11
1936,"ਤਾਂ, ਕੀ ਸਾਡੇ ਕੋਲ ਯਾਤਰਾ ਲਈ ਕੋਈ ਯੋਜਨਾ ਹੈ","ਤਾਂ ,   ਕੀ   ਸਾ ਡੇ   ਕੋਲ   ਯਾਤਰਾ   ਲਈ   ਕੋਈ   ਯੋਜਨਾ   ਹੈ",11
1937,"ਮੈਨੂੰ ਆਂਕੋ ਨਾ, ਪਰ ਇਹ ਮੇਰਾ ਪਹਿਲਾ ਰੋਡ ਟ੍ਰਿਪ ਹੈ","ਮੈ ਨੂੰ   ਆਂ ਕੋ   ਨਾ,   ਪਰ   ਇਹ   ਮੇ ਰਾ   ਪਹਿਲਾ   ਰੋਡ   ਟ੍ਰਿ ਪ   ਹੈ",14
1938,ਆਪਾਂ ਸਭ ਤੋਂ ਵਧੀਆ ਪਲੇ-ਲਿਸਟ ਸੁਣਾਂਗੇ ਜੋ ਕਿ ਮੈਂ ਬੀਤੀ ਰਾਤ ਬਣਾਈ ਸੀ,ਆ ਪਾਂ   ਸਭ   ਤੋਂ   ਵਧੀਆ   ਪਲੇ - ਲਿ ਸਟ   ਸੁ ਣਾਂ ਗੇ   ਜੋ   ਕਿ   ਮੈਂ   ਬੀ ਤੀ   ਰਾਤ   ਬਣਾਈ   ਸੀ,20
1939,ਵਾਰੀ-ਵਾਰੀ ਡ੍ਰਾਇਵਿੰਗ ਲਵਾਂਗੇ,ਵਾਰੀ - ਵਾਰੀ   ਡ੍ਰਾ ਇ ਵਿ ੰਗ   ਲ ਵਾਂ ਗੇ,10
1940,ਅਤੇ ਸਭ ਤੋਂ ਉੱਤਮ ਥਾਵਾਂ 'ਤੇ ਫੋਟੋਗ੍ਰਾਫੀ ਲਈ ਰੁਕਾਂਗੇ,ਅਤੇ   ਸਭ   ਤੋਂ   ਉੱ ਤਮ   ਥਾਵਾਂ   'ਤੇ   ਫੋ ਟੋ ਗ੍ਰਾ ਫੀ   ਲਈ   ਰੁ ਕਾਂ ਗੇ,15
1941,ਕਿਉਂ ਕਿ ਰਸਤੇ ਵਿਚਲੇ ਦ੍ਰਿਸ਼ ਸ਼ਾਨਦਾਰ ਹਨ,ਕਿ ਉਂ   ਕਿ   ਰਸਤੇ   ਵਿਚ ਲੇ   ਦ੍ਰਿ ਸ਼   ਸ਼ਾ ਨ ਦਾਰ   ਹਨ,12
1942,ਮੈਨੂੰ ਉਮੀਦ ਹੈ ਕਿ ਤੁਹਾਡੇ ਕੋਲ ਸਾਰੇ ਬਾਲੀਵੁਡ ਦੇ ਰੋਡ ਟ੍ਰਿਪ ਗਾਣੇ ਹੋਣਗੇ,ਮੈ ਨੂੰ   ਉਮੀਦ   ਹੈ   ਕਿ   ਤੁਹਾਡੇ   ਕੋਲ   ਸਾਰੇ   ਬਾ ਲੀ ਵੁ ਡ   ਦੇ   ਰੋਡ   ਟ੍ਰਿ ਪ   ਗਾ ਣੇ   ਹੋਣ ਗੇ,20
1943,ਜੈੱਡ ਐਨ ਐਮ ਡੀ ਅਤੇ ਦਿਲ ਚਾਹਤਾ ਹੈ ਗੀਤਾਂ ਤੋਂ ਬਿਨਾਂ ਕੋਈ ਸੜਕੀ ਯਾਤਰਾ ਨਹੀਂ ਹੈ,ਜੈ ੱਡ   ਐਨ   ਐ ਮ   ਡੀ   ਅਤੇ   ਦਿਲ   ਚਾ ਹ ਤਾ   ਹੈ   ਗੀ ਤਾਂ   ਤੋਂ   ਬਿਨਾਂ   ਕੋਈ   ਸੜ ਕੀ   ਯਾਤਰਾ   ਨਹੀਂ   ਹੈ,22
1944,ਬਿਲਕੁੱਲ,ਬਿਲ ਕੁੱਲ,2
1945,ਮੈਨੂੰ ਲੱਗਦਾ ਹੈ ਕਿ ਬਾਲੀਵੁੱਡ ਸਾਨੂੰ ਵਿਗਾੜਦਾ ਹੈ,ਮੈ ਨੂੰ   ਲੱਗ ਦਾ   ਹੈ   ਕਿ   ਬਾਲੀਵੁੱਡ   ਸਾ ਨੂੰ   ਵਿ ਗਾ ੜ ਦਾ   ਹੈ,14
1946,ਅਸੀਂ ਹਰ ਅਨੁਭਵ ਦੀ ਤੁਲਨਾ ਇਸ ਨਾਲ ਕਰਨ ਦੀ ਕੋਸ਼ਿਸ ਕਰਦੇ ਹਾਂ,ਅ ਸੀਂ   ਹਰ   ਅਨੁ ਭਵ   ਦੀ   ਤੁਲਨਾ   ਇਸ   ਨਾਲ   ਕਰਨ   ਦੀ   ਕੋ ਸ਼ਿ ਸ   ਕਰਦੇ   ਹਾਂ,16
1947,ਪਰ ਇਸਨੇ ਕੁੱਝ ਮਾਪਦੰਡ ਵੀ ਬਣਾਏ ਹਨ ਜੋ ਚੰਗੇ ਹਨ,ਪਰ   ਇਸਨੇ   ਕੁੱਝ   ਮਾ ਪ ਦ ੰਡ   ਵੀ   ਬਣਾਏ   ਹਨ   ਜੋ   ਚੰ ਗੇ   ਹਨ,14
1948,"ਇੱਥੇ , ਆਓ ਇਸਨੂੰ ਜੋੜੀਏ","ਇੱਥੇ   ,   ਆ ਓ   ਇਸਨੂੰ   ਜੋ ੜੀ ਏ",8
1949,ਮੈਂ ਸਹਿਮਤ ਹਾਂ,ਮੈਂ   ਸਹਿ ਮਤ   ਹਾਂ,4
1950,ਮੇਰੀ ਪੂਰੀ ਜ਼ਿੰਦਗੀ ਬਾਲੀਵੁੱਡ ਦੇ ਆਲੇ-ਦੁਆਲੇ ਘੁੰਮਦੀ ਹੈ,ਮੇ ਰੀ   ਪੂਰੀ   ਜ਼ਿ ੰਦ ਗੀ   ਬਾਲੀਵੁੱਡ   ਦੇ   ਆ ਲੇ-ਦੁਆਲੇ   ਘੁ ੰ ਮਦੀ   ਹੈ,14
1951,"ਫਿਰ, ਡਰਾਈਵ ਕਿੰਨੀ ਲੰਬੀ ਹੈ","ਫਿ ਰ,   ਡਰਾ ਈ ਵ   ਕਿੰ ਨੀ   ਲੰਬੀ   ਹੈ",9
1952,"ਕੀ ਫੋਟੋਆਂ ਖਿੱਚਣ ਤੋਂ ਅਲਾਵਾ, ਅਸੀਂ ਰਸਤੇ ਵਿੱਚ ਕੁੱਝ ਹੋਰ ਕਰ ਸਕਦੇ ਹਾਂ","ਕੀ   ਫੋ ਟੋ ਆਂ   ਖਿੱ ਚ ਣ   ਤੋਂ   ਅਲਾ ਵਾ ,   ਅ ਸੀਂ   ਰਸਤੇ   ਵਿੱਚ   ਕੁੱਝ   ਹੋਰ   ਕਰ   ਸਕ ਦੇ   ਹਾਂ",21
1953,ਰੁਕੋ,ਰੁ ਕੋ,2
1954,ਮੈਨੂੰ ਹੁਣੇ ਅਹਿਸਾਸ ਹੋਇਆ ਕਿ ਤੁਸੀਂ ਕਿਹਾ ਕਿ ਇਹ ਤੁਹਾਡੀ ਪਹਿਲੀ ਸੜਕ ਯਾਤਰਾ ਹੈ,ਮੈ ਨੂੰ   ਹੁ ਣੇ   ਅਹਿ ਸਾ ਸ   ਹੋਇਆ   ਕਿ   ਤੁਸੀਂ   ਕਿਹਾ   ਕਿ   ਇਹ   ਤੁਹਾਡੀ   ਪਹਿਲੀ   ਸੜ ਕ   ਯਾਤਰਾ   ਹੈ,19
1955,ਸੱਚੀ,ਸੱ ਚੀ,2
1956,ਜੇਕਰ ਅਜਿਹਾ ਹੈ ਤਾਂ ਸਾਨੂੰ ਇਸ ਨੂੰ ਯਾਦਗਾਰ ਬਣਾਉਣਾ ਪਵੇਗਾ,ਜੇਕਰ   ਅਜਿਹਾ   ਹੈ   ਤਾਂ   ਸਾ ਨੂੰ   ਇਸ   ਨੂੰ   ਯਾਦ ਗਾ ਰ   ਬਣਾ ਉਣਾ   ਪ ਵੇਗਾ,15
1957,ਤੁਹਾਨੂੰ ਕਰਨਾ ਪਵੇਗਾ,ਤੁਹਾਨੂੰ   ਕਰਨਾ   ਪ ਵੇਗਾ,4
1958,ਮੈਂ ਚਾਹੁੰਦਾ ਹਾਂ ਕਿ ਇਹ ਅਨੁਭਵ ਇੱਕ ਕਿਸਮ ਦਾ ਹੋਵੇ,ਮੈਂ   ਚਾਹੁੰ ਦਾ   ਹਾਂ   ਕਿ   ਇਹ   ਅਨੁ ਭਵ   ਇੱਕ   ਕਿਸਮ   ਦਾ   ਹੋਵੇ,12
1959,ਮੈਨੂੰ ਨਹੀਂ ਪਤਾ ਕਿ ਮੈਨੂੰ ਇਹ ਫਿਰ ਕਦੋਂ ਕਰਨ ਨੂੰ ਮਿਲੇਗਾ,ਮੈ ਨੂੰ   ਨਹੀਂ   ਪਤਾ   ਕਿ   ਮੈ ਨੂੰ   ਇਹ   ਫਿਰ   ਕ ਦੋਂ   ਕਰਨ   ਨੂੰ   ਮਿਲੇ ਗਾ,15
1960,ਮੈਂ ਰੇਲਾਂ ਅਤੇ ਜਹਾਜਾਂ ਦਾ ਬਹੁਤ ਆਦਿ ਹਾਂ,ਮੈਂ   ਰੇ ਲਾਂ   ਅਤੇ   ਜਹਾ ਜਾਂ   ਦਾ   ਬਹੁਤ   ਆਦਿ   ਹਾਂ,10
1961,ਇਹ ਵਧੇਰੇ ਸੁਵਿਦਾਜਨਕ ਨਹੀਂ ਹਨ,ਇਹ   ਵਧੇਰੇ   ਸੁ ਵਿ ਦਾ ਜਨ ਕ   ਨਹੀਂ   ਹਨ,9
1962,ਖਾਸ ਤੌਰ 'ਤੇ ਜਦੋਂ ਯਾਤਰਾ ਛੋਟੀ ਹੁੰਦੀ ਹੈ,ਖਾਸ   ਤੌਰ   'ਤੇ   ਜਦੋਂ   ਯਾਤਰਾ   ਛੋਟੀ   ਹੁੰਦੀ   ਹੈ,8
1963,ਮੈਨੂੰ ਸੜਕੀ ਯਾਤਰਾਵਾਂ ਵਧੇਰੇ ਸੁਵਿਧਾਜਨਕ ਲੱਗਦੀਆਂ ਹਨ,ਮੈ ਨੂੰ   ਸੜ ਕੀ   ਯਾਤਰਾ ਵਾਂ   ਵਧੇਰੇ   ਸੁ ਵਿਧਾ ਜਨ ਕ   ਲੱਗ ਦੀਆਂ   ਹਨ,14
1964,ਅਤੇ ਉਹ ਅਸਲ ਵਿੱਚ ਤੁਹਾਨੂੰ ਛੁੱਟੀਆਂ ਵਿੱਚ ਤਬਦੀਲ ਕਰ ਦਿੰਦੇ ਹਨ,ਅਤੇ   ਉਹ   ਅਸਲ   ਵਿੱਚ   ਤੁਹਾਨੂੰ   ਛੁੱਟੀ ਆਂ   ਵਿੱਚ   ਤਬਦੀਲ   ਕਰ   ਦਿੰ ਦੇ   ਹਨ,13
1965,ਤਾਂ ਜੋ ਤੁਸੀਂ ਵਧੇਰੇ ਆਰਾਮ ਮਹਿਸੂਸ ਕਰ ਸਕੋ,ਤਾਂ   ਜੋ   ਤੁਸੀਂ   ਵਧੇਰੇ   ਆ ਰਾਮ   ਮਹਿਸੂ ਸ   ਕਰ   ਸਕੋ,10
1966,ਉਡਾਣਾਂ ਦੇ ਨਾਲ,ਉਡਾ ਣਾਂ   ਦੇ   ਨਾਲ,4
1967,ਬੂਮ,ਬੂ ਮ,2
1968,ਤੁਸੀਂ ਉੱਥੇ ਹੋ,ਤੁਸੀਂ   ਉੱਥੇ   ਹੋ,3
1969,ਰੇਲ ਗੱਡੀਆਂ ਅਜੇ ਵੀ ਬਹਿਤਰ ਹਨ,ਰੇਲ   ਗੱ ਡੀ ਆਂ   ਅਜੇ   ਵੀ   ਬ ਹਿ ਤਰ   ਹਨ,10
1970,"ਇਹ ਤਾਂ ਹੈ, ਪਰ ਸੜਕ ਯਾਤਰਾਵਾਂ 'ਤੇ, ਅੱਧੀ ਛੁੱਟੀ ਸੜਕ 'ਤੇ ਹੀ ਲੰਘ ਜਾਂਦੀ ਹੈ","ਇਹ   ਤਾਂ   ਹੈ,   ਪਰ   ਸੜ ਕ   ਯਾਤਰਾ ਵਾਂ   'ਤੇ,   ਅੱ ਧੀ   ਛੁੱਟੀ   ਸੜ ਕ   'ਤੇ   ਹੀ   ਲੰਘ   ਜਾਂਦੀ   ਹੈ",19
1971,ਪਰ ਮੇਰਾ ਅੰਦਾਜ਼ਾ ਹੈ ਕਿ ਦੋਵਾਂ ਦੇ ਆਪਣੇ ਫਾਈਦੇ ਹਨ,ਪਰ   ਮੇ ਰਾ   ਅੰਦਾ ਜ਼ਾ   ਹੈ   ਕਿ   ਦੋਵਾਂ   ਦੇ   ਆਪਣੇ   ਫਾਈ ਦੇ   ਹਨ,13
1972,ਚਲੋ ਦੇਖੀਏ ਕਿ ਕੀ ਗੋਆ ਸੜਕ ਯਾਤਰਾਵਾਂ ਬਾਰੇ ਮੇਰੀ ਧਾਰਨਾਵਾਂ ਨੂੰ ਬਦਲਦੀ ਹੈ,ਚ ਲੋ   ਦੇ ਖੀ ਏ   ਕਿ   ਕੀ   ਗੋਆ   ਸੜ ਕ   ਯਾਤਰਾ ਵਾਂ   ਬਾਰੇ   ਮੇ ਰੀ   ਧਾਰ ਨਾ ਵਾਂ   ਨੂੰ   ਬਦ ਲਦੀ   ਹੈ,22
1973,ਇਹ ਤੁਹਾਨੂੰ ਬਦਲ ਦੇਵੇਗਾ,ਇਹ   ਤੁਹਾਨੂੰ   ਬਦਲ   ਦੇ ਵੇਗਾ,5
1974,"ਪਰ ਪਹਿਲਾਂ, ਸਾਨੂੰ ਇੱਕ ਥਾਂ ਰੁਕਣ ਦੀ ਲੋੜ ਹੈ","ਪਰ   ਪਹਿਲਾਂ ,   ਸਾ ਨੂੰ   ਇੱਕ   ਥਾਂ   ਰੁ ਕਣ   ਦੀ   ਲੋੜ   ਹੈ",12
1975,ਇਹ ਮਜ਼ੇਦਾਰ ਹੋਣ ਜਾ ਰਿਹਾ ਹੈ,ਇਹ   ਮ ਜ਼ ੇ ਦਾਰ   ਹੋਣ   ਜਾ   ਰਿਹਾ   ਹੈ,9
1976,ਜਦੋਂ ਤੱਕ ਇਸ ਵਿੱਚ ਪਟਰੋਲ ਭਰਵਾਉਂਦੇ ਹੋ ਮੈਨੂੰ ਬਾਹਰ ਕੁੱਝ ਤਸਵੀਰਾਂ ਖਿੱਚਣ ਦਿਓ,ਜਦੋਂ   ਤੱਕ   ਇਸ   ਵਿੱਚ   ਪ ਟਰੋ ਲ   ਭਰ ਵਾ ਉਂ ਦੇ   ਹੋ   ਮੈ ਨੂੰ   ਬਾਹਰ   ਕੁੱਝ   ਤਸਵੀ ਰਾਂ   ਖਿੱ ਚ ਣ   ਦਿਓ,22
1977,"ਹੇ, ਮੈਂ ਸੁਣਿਆ ਹੈ ਕਿ ਤੇਰਾ ਭਰਾ ਏ ਪੀ ਢਿਲਣ ਦੇ ਸੰਗੀਤ ਸਮਾਰੋਹ ਦੇ ਪ੍ਰਬੰਧਕਾਂ ਨੂੰ ਜਾਣਦਾ ਹੈ","ਹੇ ,   ਮੈਂ   ਸੁ ਣਿਆ   ਹੈ   ਕਿ   ਤੇ ਰਾ   ਭਰਾ   ਏ   ਪੀ   ਢਿ ਲ ਣ   ਦੇ   ਸੰਗੀਤ   ਸਮਾਰੋਹ   ਦੇ   ਪ੍ਰਬੰਧ ਕਾਂ   ਨੂੰ   ਜਾਣ ਦਾ   ਹੈ",25
