sentence_id,original,tokenized,char_count,token_count
2541,ನಂಗೇನೋ ಬಾಲಿವುಡ್‌ ನಮ್ಮನ್ನ ಹಾಳ್ಮಾಡ್ಬಿಟ್ಟಿದೆ ಅನ್ಸುತ್ತೆ,ನ ಂ ಗ ೇ ನ ೋ   ಬ ಾ ಲ ಿ ವ ು ಡ ್ ‌   ನ ಮ ್ ಮ ನ ್ ನ   ಹ ಾ ಳ ್ ಮ ಾ ಡ ್ ಬ ಿ ಟ ್ ಟ ಿ ದ ೆ   ಅ ನ ್ ಸ ು ತ ್ ತ ೆ,47,51
2542,ನಾವು ನಮ್ಮ ಪ್ರತಿ ಅನುಭವನೂ ಅದ್ರ ಜೊತೆ ತಾಳೆ ಮಾಡಕ್ಹೋಗ್ತೀವಿ,ನ ಾ ವ ು   ನ ಮ ್ ಮ   ಪ ್ ರ ತ ಿ   ಅ ನ ು ಭ ವ ನ ೂ   ಅ ದ ್ ರ   ಜ ೊ ತ ೆ   ತ ಾ ಳ ೆ   ಮ ಾ ಡ ಕ ್ ಹ ೋ ಗ ್ ತ ೀ ವ ಿ,45,52
2543,"ಆದ್ರೆ ಅದು ಕೆಲವೆಲ್ಲ ಮಾನದಂಡಗಳ್ನೂ ಸೆಟ್‌ ಮಾಡಿದ್ಯಲ್ಲ, ಅದು ಒಳ್ಳೇದೇ","ಆ ದ ್ ರ ೆ   ಅ ದ ು   ಕ ೆ ಲ ವ ೆ ಲ ್ ಲ   ಮ ಾ ನ ದ ಂ ಡ ಗ ಳ ್ ನ ೂ   ಸ ೆ ಟ ್ ‌   ಮ ಾ ಡ ಿ ದ ್ ಯ ಲ ್ ಲ ,   ಅ ದ ು   ಒ ಳ ್ ಳ ೇ ದ ೇ",53,60
2544,"ಇಗೋ, ಇದನ್ನ ಕನೆಕ್ಟ್‌ ಮಾಡಣ","ಇ ಗ ೋ ,   ಇ ದ ನ ್ ನ   ಕ ನ ೆ ಕ ್ ಟ ್ ‌   ಮ ಾ ಡ ಣ",21,24
2545,ಅದ್ಹೌದು,ಅ ದ ್ ಹ ೌ ದ ು,7,7
2546,ನಂದು ಇಡೀ ಜೀವ್ನ ಬಾಲಿವುಡ್‌ ಸುತ್ತನೇ ಸುತ್ತತ್ತೆ,ನ ಂ ದ ು   ಇ ಡ ೀ   ಜ ೀ ವ ್ ನ   ಬ ಾ ಲ ಿ ವ ು ಡ ್ ‌   ಸ ು ತ ್ ತ ನ ೇ   ಸ ು ತ ್ ತ ತ ್ ತ ೆ,37,42
2547,"ಮತ್ತೆ, ಎಷ್ಟ್‌ ಗಂಟೆ ಪ್ರಯಾಣ ಇದು","ಮ ತ ್ ತ ೆ ,   ಎ ಷ ್ ಟ ್ ‌   ಗ ಂ ಟ ೆ   ಪ ್ ರ ಯ ಾ ಣ   ಇ ದ ು",25,29
2548,ದಾರಿಲಿ ಫೋಟೋ ತೆಕ್ಕೊಳೋದಲ್ದೇ ಇನ್ನೇನಾದ್ರೂ ಮಾಡೋಂಥದ್ದಿದ್ಯಾ,ದ ಾ ರ ಿ ಲ ಿ   ಫ ೋ ಟ ೋ   ತ ೆ ಕ ್ ಕ ೊ ಳ ೋ ದ ಲ ್ ದ ೇ   ಇ ನ ್ ನ ೇ ನ ಾ ದ ್ ರ ೂ   ಮ ಾ ಡ ೋ ಂ ಥ ದ ್ ದ ಿ ದ ್ ಯ ಾ,48,52
2549,ಒಂದ್ ನಿಮ್ಷ,ಒ ಂ ದ ್   ನ ಿ ಮ ್ ಷ,9,10
2550,ನೀನು ಇದೇ ನಿನ್‌ ಮೊದಲ್ನೇ ರೋಡ್‌ ಟ್ರಿಪ್‌ ಅಂದಿದ್ದು ಈಗ ತಲೆಗ್ಹೋಯ್ತು ನಂಗೆ,ನ ೀ ನ ು   ಇ ದ ೇ   ನ ಿ ನ ್ ‌   ಮ ೊ ದ ಲ ್ ನ ೇ   ರ ೋ ಡ ್ ‌   ಟ ್ ರ ಿ ಪ ್ ‌   ಅ ಂ ದ ಿ ದ ್ ದ ು   ಈ ಗ   ತ ಲ ೆ ಗ ್ ಹ ೋ ಯ ್ ತ ು   ನ ಂ ಗ ೆ,56,65
2551,ನಿಜ್ಜಾಗ್ಲೂನಾ,ನ ಿ ಜ ್ ಜ ಾ ಗ ್ ಲ ೂ ನ ಾ,12,12
2552,"ಹಾಗಾದ್ರೆ, ನಾವಿದನ್ನ‌ ಯಾವತ್ಗೂ ನೆನ್ಪಲ್ಲುಳಿಯೋ ಹಾಗೆ ಮಾಡ್ಬೇಕು","ಹ ಾ ಗ ಾ ದ ್ ರ ೆ ,   ನ ಾ ವ ಿ ದ ನ ್ ನ ‌   ಯ ಾ ವ ತ ್ ಗ ೂ   ನ ೆ ನ ್ ಪ ಲ ್ ಲ ು ಳ ಿ ಯ ೋ   ಹ ಾ ಗ ೆ   ಮ ಾ ಡ ್ ಬ ೇ ಕ ು",50,55
2553,ಮಾಡ್ಲೇಬೇಕು,ಮ ಾ ಡ ್ ಲ ೇ ಬ ೇ ಕ ು,10,10
2554,ನಂಗೆ ಈ ಅನುಭವದ್‌ ಥರ ಇನ್ಯಾವ್ದೂ ಇಲ್ಲ ಅನ್ಸೋ ಹಾಗೆ ಆಗ್ಬೇಕು ಅಂತ ಆಸೆ ಇದೆ,ನ ಂ ಗ ೆ   ಈ   ಅ ನ ು ಭ ವ ದ ್ ‌   ಥ ರ   ಇ ನ ್ ಯ ಾ ವ ್ ದ ೂ   ಇ ಲ ್ ಲ   ಅ ನ ್ ಸ ೋ   ಹ ಾ ಗ ೆ   ಆ ಗ ್ ಬ ೇ ಕ ು   ಅ ಂ ತ   ಆ ಸ ೆ   ಇ ದ ೆ,53,64
2555,ಇನ್ನೊಂದ್ಸಲ ಈ ಥರ ಹೋಗಕ್ಕೆ ನಂಗೆ ಯಾವಾಗ ಅವ್ಕಾಶ ಆಗತ್ತೋ ಗೊತ್ತಿಲ್ಲ,ಇ ನ ್ ನ ೊ ಂ ದ ್ ಸ ಲ   ಈ   ಥ ರ   ಹ ೋ ಗ ಕ ್ ಕ ೆ   ನ ಂ ಗ ೆ   ಯ ಾ ವ ಾ ಗ   ಅ ವ ್ ಕ ಾ ಶ   ಆ ಗ ತ ್ ತ ೋ   ಗ ೊ ತ ್ ತ ಿ ಲ ್ ಲ,50,58
2556,"ರೈಲು, ವಿಮಾನನೇ ಅಭ್ಯಾಸ ನಂಗೆ","ರ ೈ ಲ ು ,   ವ ಿ ಮ ಾ ನ ನ ೇ   ಅ ಭ ್ ಯ ಾ ಸ   ನ ಂ ಗ ೆ",22,25
2557,ಅವು ತುಂಬಾ ಅನುಕೂಲ ಅನ್ಸಲ್ವಾ,ಅ ವ ು   ತ ು ಂ ಬ ಾ   ಅ ನ ು ಕ ೂ ಲ   ಅ ನ ್ ಸ ಲ ್ ವ ಾ,22,25
2558,ಅದೂ ಮುಖ್ಯವಾಗಿ ಚಿಕ್ಕಪುಟ್ಟ ಪ್ರಯಾಣಕ್ಕೆಲ್ಲ,ಅ ದ ೂ   ಮ ು ಖ ್ ಯ ವ ಾ ಗ ಿ   ಚ ಿ ಕ ್ ಕ ಪ ು ಟ ್ ಟ   ಪ ್ ರ ಯ ಾ ಣ ಕ ್ ಕ ೆ ಲ ್ ಲ,35,38
2559,ನಂಗೇನೋ ರೋಡ್‌ ಟ್ರಿಪ್ಪೇ ಆರಾಮ ಅನ್ಸುತ್ತಪ್ಪ,ನ ಂ ಗ ೇ ನ ೋ   ರ ೋ ಡ ್ ‌   ಟ ್ ರ ಿ ಪ ್ ಪ ೇ   ಆ ರ ಾ ಮ   ಅ ನ ್ ಸ ು ತ ್ ತ ಪ ್ ಪ,34,38
2560,"ಜೊತೆಗೆ, ಅವು ನಿನ್ನನ್ನ ಒಂಥರ ರಜೆ ಮೂಡ್‌ಗೆ ಕರ್ಕೊಂಡೋಗತ್ವೆ","ಜ ೊ ತ ೆ ಗ ೆ ,   ಅ ವ ು   ನ ಿ ನ ್ ನ ನ ್ ನ   ಒ ಂ ಥ ರ   ರ ಜ ೆ   ಮ ೂ ಡ ್ ‌ ಗ ೆ   ಕ ರ ್ ಕ ೊ ಂ ಡ ೋ ಗ ತ ್ ವ ೆ",45,51
2561,ಹಾಗಾಗಿ ನಿಂಗೆ ತುಂಬಾ ಹಾಯಾಗಿರೋ ಥರ ಅನ್ಸತ್ತೆ,ಹ ಾ ಗ ಾ ಗ ಿ   ನ ಿ ಂ ಗ ೆ   ತ ು ಂ ಬ ಾ   ಹ ಾ ಯ ಾ ಗ ಿ ರ ೋ   ಥ ರ   ಅ ನ ್ ಸ ತ ್ ತ ೆ,34,39
2562,ವಿಮಾನ್ದಲ್ಲಿ ಅಂದ್ರೆ ಛಕ್ಕಂತ ತಲ್ಪೇಬಿಡ್ತ್ಯಾ,ವ ಿ ಮ ಾ ನ ್ ದ ಲ ್ ಲ ಿ   ಅ ಂ ದ ್ ರ ೆ   ಛ ಕ ್ ಕ ಂ ತ   ತ ಲ ್ ಪ ೇ ಬ ಿ ಡ ್ ತ ್ ಯ ಾ,36,39
2563,ಹಾಗ್ನೋಡಕ್ಕೋದ್ರೆ ರೈಲೇ ವಾಸಿ,ಹ ಾ ಗ ್ ನ ೋ ಡ ಕ ್ ಕ ೋ ದ ್ ರ ೆ   ರ ೈ ಲ ೇ   ವ ಾ ಸ ಿ,23,25
2564,"ಅದು ಸರೀನೇ, ಆದ್ರೆ ರೋಡ್‌ ಟ್ರಿಪ್‌ಗಳಲ್ಲಿ ಅರ್ಧ ರಜೆ ರಸ್ತೇಲೇ ಕಳ್ದೋಗತ್ತೆ","ಅ ದ ು   ಸ ರ ೀ ನ ೇ ,   ಆ ದ ್ ರ ೆ   ರ ೋ ಡ ್ ‌   ಟ ್ ರ ಿ ಪ ್ ‌ ಗ ಳ ಲ ್ ಲ ಿ   ಅ ರ ್ ಧ   ರ ಜ ೆ   ರ ಸ ್ ತ ೇ ಲ ೇ   ಕ ಳ ್ ದ ೋ ಗ ತ ್ ತ ೆ",56,64
2565,ಆದ್ರೆ ಎರಡ್ರಲ್ಲೂ ಅದ್ರದ್ದೇ ಆದ ಅನುಕೂಲಗಳು ಇವೆ ಅನ್ಸುತ್ತೆ,ಆ ದ ್ ರ ೆ   ಎ ರ ಡ ್ ರ ಲ ್ ಲ ೂ   ಅ ದ ್ ರ ದ ್ ದ ೇ   ಆ ದ   ಅ ನ ು ಕ ೂ ಲ ಗ ಳ ು   ಇ ವ ೆ   ಅ ನ ್ ಸ ು ತ ್ ತ ೆ,45,51
2566,ರೋಡ್‌ ಟ್ರಿಪ್‌ಗಳ ಬಗ್ಗೆ ನನ್ ಅಭಿಪ್ರಾಯನ ಗೋವಾ ಬದ್ಲಾಯ್ಸತ್ತಾ ನೋಡಣ,ರ ೋ ಡ ್ ‌   ಟ ್ ರ ಿ ಪ ್ ‌ ಗ ಳ   ಬ ಗ ್ ಗ ೆ   ನ ನ ್   ಅ ಭ ಿ ಪ ್ ರ ಾ ಯ ನ   ಗ ೋ ವ ಾ   ಬ ದ ್ ಲ ಾ ಯ ್ ಸ ತ ್ ತ ಾ   ನ ೋ ಡ ಣ,51,58
2567,ಖಂಡಿತ ಬದ್ಲಾಯ್ಸತ್ತೆ ಬಿಡು,ಖ ಂ ಡ ಿ ತ   ಬ ದ ್ ಲ ಾ ಯ ್ ಸ ತ ್ ತ ೆ   ಬ ಿ ಡ ು,21,23
2568,"ಅದಿರ್ಲಿ, ನಾವೀಗ ಇಲ್ಲೊಂಚೂರು ನಿಲ್ಸ್ಬೇಕು","ಅ ದ ಿ ರ ್ ಲ ಿ ,   ನ ಾ ವ ೀ ಗ   ಇ ಲ ್ ಲ ೊ ಂ ಚ ೂ ರ ು   ನ ಿ ಲ ್ ಸ ್ ಬ ೇ ಕ ು",33,36
2569,"ಇದೊಳ್ಳೆ ಮಜಾ ಇರತ್ತೆ, ನೋಡ್ತಾ ಇರು","ಇ ದ ೊ ಳ ್ ಳ ೆ   ಮ ಜ ಾ   ಇ ರ ತ ್ ತ ೆ ,   ನ ೋ ಡ ್ ತ ಾ   ಇ ರ ು",26,30
2570,ನೀನು ಫ್ಯೂಯೆಲ್‌ ಹಾಕ್ಸೋ ಅಷ್ಟ್ರಲ್ಲಿ ನಾನು ಹೊರ್ಗಡೆ ಒಂದಷ್ಟು ಫೋಟೋ ತೆಕ್ಕೊಂಬರ್ತೀನಿ,ನ ೀ ನ ು   ಫ ್ ಯ ೂ ಯ ೆ ಲ ್ ‌   ಹ ಾ ಕ ್ ಸ ೋ   ಅ ಷ ್ ಟ ್ ರ ಲ ್ ಲ ಿ   ನ ಾ ನ ು   ಹ ೊ ರ ್ ಗ ಡ ೆ   ಒ ಂ ದ ಷ ್ ಟ ು   ಫ ೋ ಟ ೋ   ತ ೆ ಕ ್ ಕ ೊ ಂ ಬ ರ ್ ತ ೀ ನ ಿ,65,73
2571,"ಹಾಯ್, ನಿಮ್‌ ಅಣ್ಣಂಗೆ ಆ ಎ ಪಿ ಧಿಲ್ಲೋನ್‌ ಕಾನ್ಸರ್ಟಿನ ಆಯೋಜಕರು ಪರಿಚಯ ಇದಾರೆ ಅಂತ ಕೇಳ್ದೆ","ಹ ಾ ಯ ್ ,   ನ ಿ ಮ ್ ‌   ಅ ಣ ್ ಣ ಂ ಗ ೆ   ಆ   ಎ   ಪ ಿ   ಧ ಿ ಲ ್ ಲ ೋ ನ ್ ‌   ಕ ಾ ನ ್ ಸ ರ ್ ಟ ಿ ನ   ಆ ಯ ೋ ಜ ಕ ರ ು   ಪ ರ ಿ ಚ ಯ   ಇ ದ ಾ ರ ೆ   ಅ ಂ ತ   ಕ ೇ ಳ ್ ದ ೆ",66,78
2572,"ನಾನು ತುಂಬಾ ಸಮಯದಿಂದ ಪಾಸ್‌ಗಳನ್ನ ಪಡೆಯೋಕೆ ಪ್ರಯತ್ನಿಸ್ತಿದೀನಿ, ಇದ್ವರ್ಗೂ ಸಾಧ್ಯ ಆಗಿಲ್ಲ","ನ ಾ ನ ು   ತ ು ಂ ಬ ಾ   ಸ ಮ ಯ ದ ಿ ಂ ದ   ಪ ಾ ಸ ್ ‌ ಗ ಳ ನ ್ ನ   ಪ ಡ ೆ ಯ ೋ ಕ ೆ   ಪ ್ ರ ಯ ತ ್ ನ ಿ ಸ ್ ತ ಿ ದ ೀ ನ ಿ ,   ಇ ದ ್ ವ ರ ್ ಗ ೂ   ಸ ಾ ಧ ್ ಯ   ಆ ಗ ಿ ಲ ್ ಲ",69,77
2573,"ನೀನು ನಂಗೆ ಸಹಾಯ ಮಾಡಕ್ಕಾಗತ್ತಾ, ಪ್ಲೀಸ್","ನ ೀ ನ ು   ನ ಂ ಗ ೆ   ಸ ಹ ಾ ಯ   ಮ ಾ ಡ ಕ ್ ಕ ಾ ಗ ತ ್ ತ ಾ ,   ಪ ್ ಲ ೀ ಸ ್",31,35
2574,"ಹೂಂ, ಆಯೋಜಕರ ತಂಡದಲ್ಲಿ ಅವ್ನೂ ಇದಾನೆ","ಹ ೂ ಂ ,   ಆ ಯ ೋ ಜ ಕ ರ   ತ ಂ ಡ ದ ಲ ್ ಲ ಿ   ಅ ವ ್ ನ ೂ   ಇ ದ ಾ ನ ೆ",28,32
2575,ಎಕ್ಸ್‌ಟ್ರಾ ಟಿಕೆಟ್ಟುಗಳು ಇದ್ಯೋ ಇಲ್ವೋ ಅಂತ ಅವ್ನನ್ನೇ ಕೇಳ್ತೀನಿ ಇರು,ಎ ಕ ್ ಸ ್ ‌ ಟ ್ ರ ಾ   ಟ ಿ ಕ ೆ ಟ ್ ಟ ು ಗ ಳ ು   ಇ ದ ್ ಯ ೋ   ಇ ಲ ್ ವ ೋ   ಅ ಂ ತ   ಅ ವ ್ ನ ನ ್ ನ ೇ   ಕ ೇ ಳ ್ ತ ೀ ನ ಿ   ಇ ರ ು,53,60
2576,ಎಷ್ಟ್‌ ಟಿಕೆಟ್‌ ಬೇಕು ನಿಂಗೆ,ಎ ಷ ್ ಟ ್ ‌   ಟ ಿ ಕ ೆ ಟ ್ ‌   ಬ ೇ ಕ ು   ನ ಿ ಂ ಗ ೆ,22,25
2577,ನಂಗೆ ಮತ್ತೆ ನನ್‌ ಸ್ನೇಹಿತ್ರಿಗೆ ಒಟ್ಟು ಐದು ಟಿಕೆಟ್ಗಳು ಬೇಕು,ನ ಂ ಗ ೆ   ಮ ತ ್ ತ ೆ   ನ ನ ್ ‌   ಸ ್ ನ ೇ ಹ ಿ ತ ್ ರ ಿ ಗ ೆ   ಒ ಟ ್ ಟ ು   ಐ ದ ು   ಟ ಿ ಕ ೆ ಟ ್ ಗ ಳ ು   ಬ ೇ ಕ ು,46,53
2578,ನಾವು ಮೊದ್ಲು ಹೋಗೋ ಯೋಚ್ನೆ ಮಾಡ್ದಾಗ ಒಂದು ಟಿಕೆಟ್ಟಿಗೆ ಬೆಲೆ ಹತ್ತತ್ರ ೧೦ ಸಾವ್ರ ಇತ್ತು,ನ ಾ ವ ು   ಮ ೊ ದ ್ ಲ ು   ಹ ೋ ಗ ೋ   ಯ ೋ ಚ ್ ನ ೆ   ಮ ಾ ಡ ್ ದ ಾ ಗ   ಒ ಂ ದ ು   ಟ ಿ ಕ ೆ ಟ ್ ಟ ಿ ಗ ೆ   ಬ ೆ ಲ ೆ   ಹ ತ ್ ತ ತ ್ ರ   ೧ ೦   ಸ ಾ ವ ್ ರ   ಇ ತ ್ ತ ು,64,75
2579,ಆದ್ರೆ ಈಗ ೩೫ರಿಂದ ೪೦ ಸಾವಿರಕ್ಕೆ ಮಾರಾಟ ಆಗ್ತಿದೆ ಅಂತ ಕೇಳಿದೀನಿ,ಆ ದ ್ ರ ೆ   ಈ ಗ   ೩ ೫ ರ ಿ ಂ ದ   ೪ ೦   ಸ ಾ ವ ಿ ರ ಕ ್ ಕ ೆ   ಮ ಾ ರ ಾ ಟ   ಆ ಗ ್ ತ ಿ ದ ೆ   ಅ ಂ ತ   ಕ ೇ ಳ ಿ ದ ೀ ನ ಿ,47,55
2580,ನೀನು ಬೆಲೆನೂ ಒಂದ್ಸಲ ಸರ್ಯಾಗಿ ಕೇಳಿ ಹೇಳ್ತೀಯಾ ಪ್ಲೀಸ್,ನ ೀ ನ ು   ಬ ೆ ಲ ೆ ನ ೂ   ಒ ಂ ದ ್ ಸ ಲ   ಸ ರ ್ ಯ ಾ ಗ ಿ   ಕ ೇ ಳ ಿ   ಹ ೇ ಳ ್ ತ ೀ ಯ ಾ   ಪ ್ ಲ ೀ ಸ ್,41,47
2581,ನಿಜ ಹೇಳ್ಬೇಕಂದ್ರೆ ಆಯೋಜಕರು ಅಂದ್ಕೊಂಡಿದ್ದಕ್ಕಿಂತ ಬೆಲೆ ಸ್ವಲ್ಪ ಹೆಚ್ಚೇ ಆಗಿದೆ,ನ ಿ ಜ   ಹ ೇ ಳ ್ ಬ ೇ ಕ ಂ ದ ್ ರ ೆ   ಆ ಯ ೋ ಜ ಕ ರ ು   ಅ ಂ ದ ್ ಕ ೊ ಂ ಡ ಿ ದ ್ ದ ಕ ್ ಕ ಿ ಂ ತ   ಬ ೆ ಲ ೆ   ಸ ್ ವ ಲ ್ ಪ   ಹ ೆ ಚ ್ ಚ ೇ   ಆ ಗ ಿ ದ ೆ,61,68
2582,ಆದ್ರೆ ನೀನು ಹೇಳ್ತಿರೋಷ್ಟು ದುಬಾರಿಯೇನಾಗಿಲ್ಲ,ಆ ದ ್ ರ ೆ   ನ ೀ ನ ು   ಹ ೇ ಳ ್ ತ ಿ ರ ೋ ಷ ್ ಟ ು   ದ ು ಬ ಾ ರ ಿ ಯ ೇ ನ ಾ ಗ ಿ ಲ ್ ಲ,36,39
2583,"ಕೆಲವೊಬ್ಬ ದಲ್ಲಾಳಿಗಳು ಟಿಕೆಟ್‌ಗಳನ್ನ ಬ್ಲ್ಯಾಕಲ್ಲಿ ಮಾರಾಟ ಮಾಡ್ತಿದಾರೆ, ನೀನೆಲ್ಲೋ ಅಂಥವ್ರ ಹತ್ರ ವಿಚಾರ್ಸಿದ್ಯಾ ಅನ್ಸತ್ತೆ","ಕ ೆ ಲ ವ ೊ ಬ ್ ಬ   ದ ಲ ್ ಲ ಾ ಳ ಿ ಗ ಳ ು   ಟ ಿ ಕ ೆ ಟ ್ ‌ ಗ ಳ ನ ್ ನ   ಬ ್ ಲ ್ ಯ ಾ ಕ ಲ ್ ಲ ಿ   ಮ ಾ ರ ಾ ಟ   ಮ ಾ ಡ ್ ತ ಿ ದ ಾ ರ ೆ ,   ನ ೀ ನ ೆ ಲ ್ ಲ ೋ   ಅ ಂ ಥ ವ ್ ರ   ಹ ತ ್ ರ   ವ ಿ ಚ ಾ ರ ್ ಸ ಿ ದ ್ ಯ ಾ   ಅ ನ ್ ಸ ತ ್ ತ ೆ",95,105
2584,ಟಿಕೆಟ್ಟಿನ ಬೆಲೆ ಒಬ್ರಿಗೆ ೮ ಸಾವಿರ ಆಗತ್ತೆ,ಟ ಿ ಕ ೆ ಟ ್ ಟ ಿ ನ   ಬ ೆ ಲ ೆ   ಒ ಬ ್ ರ ಿ ಗ ೆ   ೮   ಸ ಾ ವ ಿ ರ   ಆ ಗ ತ ್ ತ ೆ,32,37
2585,ಆದ್ರೆ ಈಗ್ಲೇ ೫ ಟಿಕೆಟ್‌ ಹೊಂದಿಸ್ಬೇಕೂಂದ್ರೆ ಕಷ್ಟ ಇದೆ,ಆ ದ ್ ರ ೆ   ಈ ಗ ್ ಲ ೇ   ೫   ಟ ಿ ಕ ೆ ಟ ್ ‌   ಹ ೊ ಂ ದ ಿ ಸ ್ ಬ ೇ ಕ ೂ ಂ ದ ್ ರ ೆ   ಕ ಷ ್ ಟ   ಇ ದ ೆ,41,47
2586,"ನೀನ್ ಹೇಳಿದ್ದು ಖಂಡಿತ ಹೌದು, ಈ ಮಧ್ಯವರ್ತಿಗಳೇ ಬೆಲೆಯನ್ನ ಏರಿಸೋವ್ರು","ನ ೀ ನ ್   ಹ ೇ ಳ ಿ ದ ್ ದ ು   ಖ ಂ ಡ ಿ ತ   ಹ ೌ ದ ು ,   ಈ   ಮ ಧ ್ ಯ ವ ರ ್ ತ ಿ ಗ ಳ ೇ   ಬ ೆ ಲ ೆ ಯ ನ ್ ನ   ಏ ರ ಿ ಸ ೋ ವ ್ ರ ು",52,59
2587,"ಆ ಹಣ ಆಯೋಜಕರಿಗೆ ಸಿಗೋಲ್ಲ, ಆದ್ರೆ ಬೆಲೆಗಳ ಮೇಲೆ ಎಷ್ಟ್ ಪರಿಣಾಮ ಬೀರತ್ತೆ","ಆ   ಹ ಣ   ಆ ಯ ೋ ಜ ಕ ರ ಿ ಗ ೆ   ಸ ಿ ಗ ೋ ಲ ್ ಲ ,   ಆ ದ ್ ರ ೆ   ಬ ೆ ಲ ೆ ಗ ಳ   ಮ ೇ ಲ ೆ   ಎ ಷ ್ ಟ ್   ಪ ರ ಿ ಣ ಾ ಮ   ಬ ೀ ರ ತ ್ ತ ೆ",53,62
2588,ಈ ಅಭಿಮಾನಿಗಳ ಹುಚ್ಚು ಎಷ್ಟಿರತ್ತೆ ಅಂದ್ರೆ ಬೆಲೆ ಎಷ್ಟೇ ಆದ್ರೂ ಅವ್ರು ಕೊನೆಗೆ ಇಂಥವ್ರ ಹತ್ರ ಕೊಂಡ್ಕೊಂಡೇಬಿಡ್ತಾರೆ,ಈ   ಅ ಭ ಿ ಮ ಾ ನ ಿ ಗ ಳ   ಹ ು ಚ ್ ಚ ು   ಎ ಷ ್ ಟ ಿ ರ ತ ್ ತ ೆ   ಅ ಂ ದ ್ ರ ೆ   ಬ ೆ ಲ ೆ   ಎ ಷ ್ ಟ ೇ   ಆ ದ ್ ರ ೂ   ಅ ವ ್ ರ ು   ಕ ೊ ನ ೆ ಗ ೆ   ಇ ಂ ಥ ವ ್ ರ   ಹ ತ ್ ರ   ಕ ೊ ಂ ಡ ್ ಕ ೊ ಂ ಡ ೇ ಬ ಿ ಡ ್ ತ ಾ ರ ೆ,85,97
2589,"ಇದ್ರಿಂದಾಗಿ ನಾನು ಹೋಗೋ ಯೋಚ್ನೆನೇ ಕೈಬಿಡೋನಿದ್ದೆ, ಆದ್ರೆ ಅಷ್ಟ್ರಲ್ಲಿ ನಿನ್ನ ನೆನ್ಪಾಯ್ತು","ಇ ದ ್ ರ ಿ ಂ ದ ಾ ಗ ಿ   ನ ಾ ನ ು   ಹ ೋ ಗ ೋ   ಯ ೋ ಚ ್ ನ ೆ ನ ೇ   ಕ ೈ ಬ ಿ ಡ ೋ ನ ಿ ದ ್ ದ ೆ ,   ಆ ದ ್ ರ ೆ   ಅ ಷ ್ ಟ ್ ರ ಲ ್ ಲ ಿ   ನ ಿ ನ ್ ನ   ನ ೆ ನ ್ ಪ ಾ ಯ ್ ತ ು",69,77
2590,೫ ಟಿಕೆಟ್ ಸಿಗೋದು ಕಷ್ಟವಾದ್ರೆ ೨ ಆದ್ರೂ ಹೊಂದಿಸೋಕೆ ಸಾಧ್ಯವಾಗತ್ತಾ ನಿಂಗೆ,೫   ಟ ಿ ಕ ೆ ಟ ್   ಸ ಿ ಗ ೋ ದ ು   ಕ ಷ ್ ಟ ವ ಾ ದ ್ ರ ೆ   ೨   ಆ ದ ್ ರ ೂ   ಹ ೊ ಂ ದ ಿ ಸ ೋ ಕ ೆ   ಸ ಾ ಧ ್ ಯ ವ ಾ ಗ ತ ್ ತ ಾ   ನ ಿ ಂ ಗ ೆ,55,63
2591,‌೨ ಟಿಕೆಟ್‌ಗಳನ್ನ ವ್ಯವಸ್ಥೆ ಮಾಡ್ಬಹುದು,‌ ೨   ಟ ಿ ಕ ೆ ಟ ್ ‌ ಗ ಳ ನ ್ ನ   ವ ್ ಯ ವ ಸ ್ ಥ ೆ   ಮ ಾ ಡ ್ ಬ ಹ ು ದ ು,31,34
2592,ನಾನು ನಮ್ಮಣ್ಣನ್ನ ಕೇಳಿ ಆದಷ್ಟು ಬೇಗ ನಿಂಗೆ ಟಿಕೆಟ್‌ ಕೊಡಿಸ್ತೀನಿ,ನ ಾ ನ ು   ನ ಮ ್ ಮ ಣ ್ ಣ ನ ್ ನ   ಕ ೇ ಳ ಿ   ಆ ದ ಷ ್ ಟ ು   ಬ ೇ ಗ   ನ ಿ ಂ ಗ ೆ   ಟ ಿ ಕ ೆ ಟ ್ ‌   ಕ ೊ ಡ ಿ ಸ ್ ತ ೀ ನ ಿ,49,56
2593,"ನೀನು ನೇರ ಅವ್ನಿಗೇ ದುಡ್ಡು ಕಳಿಸ್ಬಿಡು, ಅದೇ ಸುಲಭ","ನ ೀ ನ ು   ನ ೇ ರ   ಅ ವ ್ ನ ಿ ಗ ೇ   ದ ು ಡ ್ ಡ ು   ಕ ಳ ಿ ಸ ್ ಬ ಿ ಡ ು ,   ಅ ದ ೇ   ಸ ು ಲ ಭ",37,43
2594,"ಥ್ಯಾಂಕ್ಯೂ ಮಾರಾಯ, ನಾನು ನನ್‌ ಗರ್ಲ್‌ಫ್ರೆಂಡ್‌ಗೆ ಮಾತು ಕೊಟ್ಟಿದ್ದೆ","ಥ ್ ಯ ಾ ಂ ಕ ್ ಯ ೂ   ಮ ಾ ರ ಾ ಯ ,   ನ ಾ ನ ು   ನ ನ ್ ‌   ಗ ರ ್ ಲ ್ ‌ ಫ ್ ರ ೆ ಂ ಡ ್ ‌ ಗ ೆ   ಮ ಾ ತ ು   ಕ ೊ ಟ ್ ಟ ಿ ದ ್ ದ ೆ",53,59
